"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"NDFIP21",1.54387710643364e-08,0.347142234754712,0.543,0.18,0.000633020491179921,"14","NDFIP2"
"OVOL2",5.72833481585393e-29,0.347020249257562,0.239,0.016,2.34873184119643e-24,"14","OVOL2"
"AFTPH1",0.000350317035768583,0.346856412686853,0.435,0.2,1,"14","AFTPH"
"MTX2",1.58367016865268e-09,0.346414190824534,0.609,0.198,6.4933644255097e-05,"14","MTX2"
"PDZK12",1.39840318530002e-12,0.34638190752095,0.261,0.042,5.73373274036714e-08,"14","PDZK1"
"HLF2",3.17836428832543e-07,0.346294822580282,0.326,0.092,0.0130319292549919,"14","HLF"
"DLEU25",2.21798675802356e-05,0.346263028561048,0.696,0.327,0.909418930524821,"14","DLEU2"
"VSTM2L",9.17922629495075e-61,0.346228155710355,0.217,0.005,3.76366636545571e-56,"14","VSTM2L"
"CYP2C182",3.89045877984445e-20,0.346170624200885,0.217,0.019,1.59516590891182e-15,"14","CYP2C18"
"UBE2D2",4.61069366688134e-06,0.345831868175895,0.674,0.297,0.189047661729469,"14","UBE2D2"
"TBL1Y",4.17178341545702e-58,0.345624842211937,0.196,0.004,1.71051463600569e-53,"14","TBL1Y"
"GTF3C12",1.92897172570903e-08,0.344901439755973,0.587,0.209,0.000790916986975215,"14","GTF3C1"
"SMARCC2",2.5678690279108e-12,0.344693260691021,0.543,0.142,1.05287765882399e-07,"14","SMARCC2"
"PLPP45",2.9255699509977e-09,0.344608911848351,0.522,0.159,0.000119954219130808,"14","PLPP4"
"CCND33",1.12884124400372e-07,0.344165514499355,0.652,0.252,0.00462847486866404,"14","CCND3"
"TDRD3",7.18893374197776e-06,0.344162778838644,0.63,0.285,0.294760661288572,"14","TDRD3"
"CYTH13",2.76936674564294e-08,0.343600254770545,0.652,0.242,0.00113549575304852,"14","CYTH1"
"UBE2E32",0.00107279157477009,0.342360653095371,0.587,0.327,1,"14","UBE2E3"
"SLC7A13",3.68049295372477e-08,0.340896329916581,0.261,0.06,0.00150907572088623,"14","SLC7A1"
"RAD52",5.64861634437504e-08,0.340868115227556,0.283,0.07,0.00231604567352065,"14","RAD52"
"TCF7L11",4.38566889739374e-05,0.339674209797129,0.652,0.306,1,"14","TCF7L1"
"MTMR10",0.00019168961832115,0.33778369327654,0.457,0.211,1,"14","MTMR10"
"EDF12",0.00103005290227729,0.337521235385404,0.174,0.058,1,"14","EDF1"
"ZNF189",1.30747837755489e-12,0.337341465617761,0.457,0.106,5.36092284365057e-08,"14","ZNF189"
"ACOX12",5.46280763374326e-05,0.337275913430581,0.239,0.075,1,"14","ACOX1"
"TCEA31",3.8359891761322e-15,0.337010229078567,0.261,0.036,1.57283228199773e-10,"14","TCEA3"
"HMGCR2",9.44331435010092e-10,0.336670370300956,0.261,0.052,3.87194774982838e-05,"14","HMGCR"
"TTC12",3.62350722160153e-14,0.336507260815801,0.413,0.082,1.48571043100106e-09,"14","TTC12"
"CTBP24",1.81908582273159e-06,0.336453700306962,0.891,0.414,0.0745861569036407,"14","CTBP2"
"AL353138.11",4.40338627153417e-11,0.336395002094824,0.109,0.009,1.80547643905444e-06,"14","AL353138.1"
"NEK65",6.00303752568358e-08,0.336337671345343,0.63,0.237,0.00246136544628078,"14","NEK6"
"DDX31",6.00187276078244e-10,0.335654617773015,0.435,0.116,2.46088786937601e-05,"14","DDX31"
"FAM102A2",2.27165304697088e-09,0.33542995156571,0.326,0.076,9.31423182319002e-05,"14","FAM102A"
"SPAG17",1.14843560530022e-10,0.335212199628793,0.13,0.014,4.70881566885196e-06,"14","SPAG17"
"CAPN21",2.25453732986683e-08,0.335183354698517,0.543,0.188,0.000924405395991999,"14","CAPN2"
"RORA-AS12",1.67479117569082e-06,0.334833658459236,0.413,0.143,0.068669787785675,"14","RORA-AS1"
"CDS1",4.46776381307473e-22,0.333772335863466,0.174,0.011,1.8318725186369e-17,"14","CDS1"
"LMLN",6.62357671864624e-07,0.333736799493286,0.239,0.06,0.0271579892617933,"14","LMLN"
"DMXL21",1.60013913886287e-07,0.333706388263805,0.543,0.2,0.00656089049716554,"14","DMXL2"
"SLC6A19",3.5537656224621e-170,0.333388728561962,0.217,0,1.45711498052191e-165,"14","SLC6A19"
"RFC1",1.25014440510999e-08,0.33331495681273,0.543,0.18,0.0005125842089832,"14","RFC1"
"CASP102",7.99322904252916e-22,0.333225052043439,0.326,0.038,3.27738377201781e-17,"14","CASP10"
"GTF3C3",6.38905955573747e-08,0.33306070320158,0.391,0.117,0.00261964219904348,"14","GTF3C3"
"ZC3H132",3.62118506094836e-07,0.333057998649867,0.587,0.226,0.0148475829869005,"14","ZC3H13"
"GCA1",4.29021839503857e-11,0.333049081220394,0.304,0.061,1.75907534633371e-06,"14","GCA"
"TSPAN145",2.72201654692887e-12,0.332921607208299,0.565,0.151,1.11608122457178e-07,"14","TSPAN14"
"WDR89",7.12155038418773e-10,0.33271918839269,0.239,0.044,2.91997808852465e-05,"14","WDR89"
"ACSM2A2",0.000820177107181362,0.332251079443471,0.239,0.09,1,"14","ACSM2A"
"ZNF334",7.30376404397048e-14,0.332249252005928,0.283,0.044,2.99468933330878e-09,"14","ZNF334"
"RPAP21",1.13609539737336e-06,0.332202626214182,0.652,0.274,0.0465821834831025,"14","RPAP2"
"PLD12",2.47718450715078e-06,0.332085441833474,0.826,0.392,0.101569519162196,"14","PLD1"
"RPTOR1",1.2625119483774e-08,0.332009034786521,0.826,0.325,0.000517655149073702,"14","RPTOR"
"LINC00240",2.11308243347629e-12,0.331299421303588,0.174,0.021,8.6640605937395e-08,"14","LINC00240"
"ZDHHC23",1.11804521271189e-32,0.331208958490189,0.174,0.007,4.58420898116128e-28,"14","ZDHHC23"
"TNKS21",1.66046781438528e-08,0.331124892015406,0.783,0.305,0.000680825013254251,"14","TNKS2"
"PCBD21",2.46880698359581e-12,0.330966964055412,0.413,0.091,1.01226023941395e-07,"14","PCBD2"
"ELF12",1.23935557888745e-05,0.330935009531922,0.826,0.415,0.508160574455432,"14","ELF1"
"GK51",2.83043095985927e-13,0.330807986018693,0.478,0.11,1.1605333021615e-08,"14","GK5"
"ZNF33A2",9.17950605236223e-07,0.330639295221756,0.565,0.222,0.0376378107158956,"14","ZNF33A"
"PRKCZ1",6.10148655131632e-23,0.330626786101656,0.304,0.032,2.50173151577072e-18,"14","PRKCZ"
"IFT432",0.000413430310126912,0.330533256158768,0.63,0.326,1,"14","IFT43"
"SART3",1.09670207887877e-06,0.330139613456524,0.348,0.109,0.0449669786381873,"14","SART3"
"PRPSAP12",8.17818315089281e-10,0.329891216000416,0.413,0.111,3.35321865552907e-05,"14","PRPSAP1"
"FDX12",6.28184335429583e-10,0.329861362090474,0.326,0.074,2.57568141212838e-05,"14","FDX1"
"XPO12",1.78672574927183e-06,0.329736403453274,0.674,0.272,0.0732593291716435,"14","XPO1"
"TMEM178B4",1.61940313632006e-05,0.329666976432063,0.326,0.112,0.663987673953951,"14","TMEM178B"
"SMYD21",1.05680684151511e-09,0.329590342311149,0.391,0.101,4.33311941158024e-05,"14","SMYD2"
"AGBL3",1.61831970494126e-13,0.3295727720607,0.435,0.093,6.63543445420016e-09,"14","AGBL3"
"SH3RF11",1.0680676826703e-05,0.329356452289566,0.891,0.466,0.437929111248475,"14","SH3RF1"
"ZMYM2",9.13997364361591e-05,0.32918988005701,0.848,0.503,1,"14","ZMYM2"
"UBE2U",3.89460133364568e-77,0.328812934479917,0.152,0.001,1.5968644388214e-72,"14","UBE2U"
"ECD",2.27811735221606e-05,0.328512469389199,0.37,0.138,0.934073676755627,"14","ECD"
"AF233439.1",8.61966404659853e-47,0.328064046726356,0.109,0.001,3.53423465238633e-42,"14","AF233439.1"
"NUMB2",1.67394783995495e-05,0.328052196506436,0.826,0.423,0.686352093338327,"14","NUMB"
"CEP95",1.38481239896151e-07,0.327569241196334,0.652,0.257,0.00567800779822199,"14","CEP95"
"CLDN121",6.77743628757287e-06,0.327450098469916,0.283,0.089,0.277888442663063,"14","CLDN12"
"EIF1AX1",0.000527407204923803,0.327408343983772,0.304,0.125,1,"14","EIF1AX"
"LAMA1",6.20442328548765e-06,0.326374985555503,0.152,0.032,0.254393763551565,"14","LAMA1"
"IRS25",4.81352482335865e-08,0.3259688522883,0.522,0.174,0.00197364144807351,"14","IRS2"
"SPECC1L4",0.000830825108054507,0.325724210052521,0.522,0.266,1,"14","SPECC1L"
"NCMAP",2.89387602946573e-35,0.325166266558573,0.174,0.007,1.18654704960154e-30,"14","NCMAP"
"FRMD4B4",2.67530748594544e-11,0.325148506780132,0.457,0.116,1.09692957538735e-06,"14","FRMD4B"
"RAB11A3",2.2011119474674e-08,0.324413961726157,0.543,0.181,0.000902499920700584,"14","RAB11A"
"PPP3CA3",5.35158921702263e-05,0.32434127991384,0.804,0.449,1,"14","PPP3CA"
"AL645568.13",1.45154213436465e-06,0.324310740589327,0.478,0.173,0.0595161305932195,"14","AL645568.1"
"ERGIC14",1.81536159423281e-08,0.324014983246823,0.652,0.234,0.000744334560867338,"14","ERGIC1"
"ERMP1",8.9217170813241e-11,0.323982173957611,0.37,0.086,3.65808243768451e-06,"14","ERMP1"
"CD583",1.40290185324423e-08,0.323794663930231,0.283,0.065,0.0005752178178672,"14","CD58"
"LINC002612",8.34107051834147e-14,0.323665873326954,0.326,0.056,3.42000573393037e-09,"14","LINC00261"
"ENOSF11",1.719242404285e-06,0.323441182528713,0.652,0.277,0.0704923770604936,"14","ENOSF1"
"SSX2IP2",9.66277808681658e-16,0.323394911084476,0.261,0.035,3.96193227115654e-11,"14","SSX2IP"
"GLRX3",3.38939290577638e-07,0.322842949145891,0.522,0.188,0.0138971887922643,"14","GLRX3"
"AL050309.14",9.18408640311863e-09,0.322838947006717,0.478,0.146,0.00037656591070067,"14","AL050309.1"
"CCDC134",1.26584588335648e-08,0.322739065551082,0.152,0.023,0.000519022129093823,"14","CCDC134"
"KIAA15491",8.58117807818322e-11,0.322463382276228,0.196,0.029,3.51845463561668e-06,"14","KIAA1549"
"PAPLN3",1.23935410376138e-08,0.322044295073878,0.457,0.137,0.00050815996962424,"14","PAPLN"
"HMGCL1",4.4568814880245e-06,0.32186958457043,0.174,0.04,0.18274105477198,"14","HMGCL"
"KDM5B",7.83062727510942e-06,0.321353653580234,0.587,0.247,0.321071379534036,"14","KDM5B"
"STX71",1.10652009073589e-10,0.321274742181609,0.63,0.196,4.53695367603528e-06,"14","STX7"
"SNX142",3.9666451560778e-05,0.321245159249179,0.609,0.296,1,"14","SNX14"
"CCDC158",8.21446055245915e-18,0.321186545973402,0.174,0.014,3.3680931157193e-13,"14","CCDC158"
"SP140L2",1.28711907190901e-05,0.321150770098498,0.304,0.103,0.527744561864132,"14","SP140L"
"INF2",1.4172989045521e-07,0.321030779959198,0.457,0.148,0.00581120896844453,"14","INF2"
"RAB202",8.59207074562234e-11,0.320966070622513,0.348,0.077,3.52292084712007e-06,"14","RAB20"
"SMIM143",8.93174210873352e-07,0.320962709442838,0.37,0.118,0.0366219289942292,"14","SMIM14"
"TLR5",5.93884978935292e-47,0.320761133230474,0.217,0.007,2.43504719063049e-42,"14","TLR5"
"MEI4",2.65951522890734e-32,0.32071420346248,0.196,0.009,1.09045443415659e-27,"14","MEI4"
"C3orf67",1.41065448210389e-14,0.320465204473554,0.283,0.042,5.78396550752238e-10,"14","C3orf67"
"KPNA31",1.11224729538286e-05,0.319997469278778,0.565,0.25,0.45604363605288,"14","KPNA3"
"PLUT",1.29371317729803e-58,0.319952485233661,0.174,0.003,5.30448276955739e-54,"14","PLUT"
"ZMAT4",1.35518644995883e-23,0.319655904915673,0.152,0.008,5.55653548212118e-19,"14","ZMAT4"
"EBF4",3.21762176652167e-06,0.319562131899289,0.348,0.115,0.131928927670922,"14","EBF4"
"AC007906.2",2.34885699382467e-100,0.319381967775787,0.152,0.001,9.6307834460799e-96,"14","AC007906.2"
"EFCAB7",3.34162470542338e-13,0.319006674469432,0.304,0.052,1.37013296171769e-08,"14","EFCAB7"
"UEVLD",4.9729581057163e-07,0.318329813830753,0.37,0.116,0.020390122825058,"14","UEVLD"
"STRADB1",3.84404408519215e-07,0.318327284135289,0.304,0.086,0.0157613495581048,"14","STRADB"
"MPST2",1.30383371379315e-07,0.318215960635432,0.196,0.04,0.00534597899329466,"14","MPST"
"AC079779.2",1.31231700414985e-77,0.317752841012493,0.217,0.004,5.38076218041523e-73,"14","AC079779.2"
"BCL11A1",3.72312692665415e-60,0.31748444644436,0.196,0.004,1.52655650246673e-55,"14","BCL11A"
"SMCO41",2.19080104722402e-05,0.317159407589356,0.239,0.073,0.898272245382794,"14","SMCO4"
"ZNF823",2.72580278570704e-10,0.317022869889449,0.217,0.036,1.1176336581956e-05,"14","ZNF823"
"SERAC1",1.07621395539289e-15,0.316552440155881,0.261,0.034,4.41269245990195e-11,"14","SERAC1"
"AKR1C12",4.13106626045773e-09,0.316442648944949,0.261,0.055,0.000169381978811288,"14","AKR1C1"
"OPA3",8.94476412974394e-08,0.316154348620758,0.348,0.099,0.00366753218847761,"14","OPA3"
"DPY19L23",5.43834648543941e-20,0.315909622875122,0.283,0.032,2.22983082595986e-15,"14","DPY19L2"
"TRAF4",1.25931196585746e-07,0.315678841832866,0.196,0.04,0.00516343092240876,"14","TRAF4"
"FAIM",1.35010925158806e-16,0.31559264124797,0.261,0.032,5.53571795336135e-12,"14","FAIM"
"RRP1B",9.92663289630327e-07,0.315530236173071,0.348,0.109,0.0407011802014227,"14","RRP1B"
"MYO19",2.00955338361215e-05,0.315526226250696,0.37,0.137,0.823957078348654,"14","MYO19"
"PDCD10",1.92609347088423e-07,0.315458353162807,0.5,0.173,0.00789736844931951,"14","PDCD10"
"C5orf172",6.81001701074699e-05,0.315366168697832,0.587,0.273,1,"14","C5orf17"
"TCIM2",5.06665698946254e-06,0.315297461794777,0.413,0.148,0.207743069881943,"14","TCIM"
"MPC11",6.62925030037128e-13,0.315045629946926,0.5,0.118,2.71812520815823e-08,"14","MPC1"
"B3GNT3",2.55275020636381e-62,0.314959224746833,0.152,0.002,1.04667863961329e-57,"14","B3GNT3"
"DIAPH14",2.26903828376354e-10,0.314953720703187,0.609,0.182,9.30351077108727e-06,"14","DIAPH1"
"GNG12-AS12",1.1366279352294e-05,0.314874259448616,0.457,0.181,0.466040186002757,"14","GNG12-AS1"
"SAT21",1.56947131335141e-09,0.314707134285463,0.348,0.086,6.43514627900345e-05,"14","SAT2"
"UBE2V12",4.35989309804581e-07,0.314643814063457,0.37,0.114,0.0178764336806074,"14","UBE2V1"
"CSRNP31",1.07207720575781e-09,0.314348772967993,0.304,0.067,4.39573095904819e-05,"14","CSRNP3"
"DTNB3",1.7466027228847e-08,0.314255190321229,0.478,0.149,0.000716142048437183,"14","DTNB"
"RAPGEF23",1.15570771230763e-05,0.314230848967106,0.891,0.453,0.473863276200373,"14","RAPGEF2"
"HSPA4L",7.26126344761747e-11,0.313958789446535,0.239,0.041,2.97726323879211e-06,"14","HSPA4L"
"CCDC57",2.12470290413998e-08,0.313872106936981,0.5,0.163,0.000871170684755473,"14","CCDC57"
"DOCK82",7.14492090944115e-09,0.313871288496448,0.543,0.174,0.000292956047128906,"14","DOCK8"
"HSD17B42",6.59344933876817e-09,0.313706935481482,0.63,0.213,0.000270344609788172,"14","HSD17B4"
"RFLNA",1.29937479127257e-14,0.313639212282593,0.239,0.031,5.32769651917579e-10,"14","RFLNA"
"PNPLA31",1.77504556650993e-06,0.313444015405235,0.239,0.061,0.0727804183180402,"14","PNPLA3"
"ORC3",1.03635869751182e-07,0.313438204839538,0.478,0.163,0.00424927793153797,"14","ORC3"
"COX10",1.8266111692209e-09,0.313425966107952,0.457,0.131,7.48947111603955e-05,"14","COX10"
"SHPRH",3.37108604643382e-06,0.313364236166401,0.761,0.349,0.13822127007588,"14","SHPRH"
"ITFG1",4.73836695381571e-05,0.313243006877202,0.826,0.461,1,"14","ITFG1"
"SMIM71",1.00191141701341e-14,0.312426941223317,0.348,0.06,4.10803719203839e-10,"14","SMIM7"
"TRAF14",0.00174359657790155,0.312395179984745,0.239,0.099,1,"14","TRAF1"
"GPRC5D-AS1",2.21722117194551e-20,0.312148020815294,0.283,0.031,9.09105024921096e-16,"14","GPRC5D-AS1"
"MSI23",0.00172344258695332,0.311876639853458,0.826,0.556,1,"14","MSI2"
"EXD2",2.12532053414949e-06,0.311835062095762,0.239,0.063,0.0871423925411974,"14","EXD2"
"GCC21",1.20931585888412e-05,0.311751829991286,0.717,0.341,0.495843688459667,"14","GCC2"
"MLLT103",0.00012645118249271,0.311737139741605,0.783,0.414,1,"14","MLLT10"
"ACACB1",0.000682077250877671,0.311671184791838,0.522,0.258,1,"14","ACACB"
"MOK1",1.90935176328305e-08,0.311596849228824,0.565,0.191,0.000782872409981316,"14","MOK"
"OCIAD1",2.00239699587394e-07,0.311473223700912,0.652,0.257,0.00821022816248231,"14","OCIAD1"
"TAF1D1",8.26930471188955e-08,0.311004324833959,0.826,0.343,0.00339058031796895,"14","TAF1D"
"TGFBR24",1.34374676159873e-05,0.310863514725807,0.783,0.399,0.550963047190709,"14","TGFBR2"
"KLHL36",3.29793917103013e-08,0.310856309542807,0.326,0.085,0.00135222101890577,"14","KLHL36"
"SMARCC13",1.20316214023437e-06,0.310728029148618,0.696,0.305,0.0493320540738895,"14","SMARCC1"
"GRB142",2.71085080311705e-08,0.310669694216063,0.283,0.066,0.00111150304629405,"14","GRB14"
"CASC2",1.37354478589739e-07,0.310613257590227,0.152,0.025,0.00563180833113647,"14","CASC2"
"APPL21",1.15516766672989e-06,0.310591227507172,0.652,0.276,0.047364184671259,"14","APPL2"
"CNDP23",7.7940279005293e-11,0.310570567039204,0.304,0.063,3.19570731977502e-06,"14","CNDP2"
"MARK21",6.68492176601024e-07,0.310443740404773,0.478,0.174,0.0274095162249952,"14","MARK2"
"RBM411",1.59788217418081e-05,0.310033928607133,0.348,0.125,0.655163649057615,"14","RBM41"
"ANKRD33B",6.78802566799928e-12,0.309508570588259,0.196,0.026,2.78322628439307e-07,"14","ANKRD33B"
"RAB30-DT1",1.12565177301863e-12,0.309003232678018,0.326,0.061,4.61539739973098e-08,"14","RAB30-DT"
"FLVCR1",0.00228126190811638,0.308982428295584,0.174,0.063,1,"14","FLVCR1"
"TCF31",6.35565332988953e-07,0.308967215677688,0.239,0.059,0.0260594497832131,"14","TCF3"
"SUSD4",4.01789195780026e-32,0.308959686222993,0.239,0.014,1.64741606053726e-27,"14","SUSD4"
"ZFP2",6.32999156229859e-10,0.308151298278984,0.152,0.02,2.59542314037367e-05,"14","ZFP2"
"ASB33",8.22273690434573e-09,0.307722461253406,0.457,0.136,0.000337148658551984,"14","ASB3"
"ST6GAL15",3.29537165795475e-10,0.30754828931879,0.696,0.236,1.35116828719461e-05,"14","ST6GAL1"
"IGSF3",9.91988886303513e-63,0.307235559257811,0.196,0.004,4.06735283162166e-58,"14","IGSF3"
"CTDSPL3",0.000903387321918251,0.307166463026557,0.783,0.479,1,"14","CTDSPL"
"PTPN142",2.47311709131491e-07,0.307055400596331,0.652,0.252,0.0101402746978094,"14","PTPN14"
"FNIP25",5.01504266726384e-06,0.307013707929251,0.63,0.272,0.205626779443152,"14","FNIP2"
"CDK101",1.30981022399294e-09,0.306970937822708,0.391,0.103,5.37048388041585e-05,"14","CDK10"
"AC008014.14",1.00090304321669e-06,0.306921273929608,0.478,0.173,0.0410390265779708,"14","AC008014.1"
"LRRN1",4.19309843098873e-41,0.30676712968953,0.196,0.007,1.719254218674e-36,"14","LRRN1"
"LINC010061",3.08734443733949e-06,0.30657755155208,0.326,0.102,0.126587296619794,"14","LINC01006"
"TATDN1",0.000168013106317483,0.306527318028606,0.348,0.14,1,"14","TATDN1"
"GAS6-AS1",4.10421343430114e-15,0.306472417138955,0.283,0.041,1.68280959233215e-10,"14","GAS6-AS1"
"TMEM234",3.08422113599113e-10,0.30620345210078,0.239,0.043,1.26459235017908e-05,"14","TMEM234"
"ITGA9-AS13",1.02507098163338e-07,0.306147083486308,0.391,0.117,0.0042029960388932,"14","ITGA9-AS1"
"EPB413",1.0138960833088e-11,0.305948584345215,0.457,0.109,4.15717672078275e-07,"14","EPB41"
"CDK64",2.34263419893964e-06,0.305780637937322,0.717,0.316,0.0960526874249231,"14","CDK6"
"PRR26",1.23404179664984e-12,0.305744326050717,0.217,0.03,5.05981817462369e-08,"14","PRR26"
"AL591895.1",2.70111449367141e-17,0.30568458316927,0.283,0.036,1.10751096469515e-12,"14","AL591895.1"
"AAGAB",1.5344237645685e-07,0.305514676505366,0.435,0.139,0.00629144431948377,"14","AAGAB"
"GRTP11",0.00046949177971171,0.30550471212578,0.217,0.076,1,"14","GRTP1"
"CNOT91",3.28256144237463e-08,0.305149372627724,0.348,0.094,0.00134591584260245,"14","CNOT9"
"HNF4A2",7.09388675924857e-07,0.304925759628247,0.261,0.067,0.029086354490271,"14","HNF4A"
"FAXDC21",8.84481006775846e-06,0.304700961799679,0.326,0.109,0.362654902398232,"14","FAXDC2"
"DNAAF4",1.23949235904502e-15,0.304582551838035,0.174,0.016,5.08216657055639e-11,"14","DNAAF4"
"PHF31",9.37562379305536e-05,0.304354568062966,0.804,0.435,1,"14","PHF3"
"JPT21",6.87296987822857e-19,0.304220788052141,0.261,0.029,2.81805510947128e-14,"14","JPT2"
"IDH3A",4.4300352905172e-06,0.303807202025106,0.304,0.096,0.181640306981786,"14","IDH3A"
"POLR3H",1.19636687214513e-08,0.303763461272931,0.239,0.05,0.000490534344916947,"14","POLR3H"
"ZNF6082",8.82774545559605e-10,0.303693724562174,0.652,0.214,3.61955219170349e-05,"14","ZNF608"
"SQOR1",2.53163832378861e-14,0.303655391995419,0.239,0.032,1.0380223455198e-09,"14","SQOR"
"CDC42SE23",3.76702282972933e-07,0.303323368980383,0.587,0.222,0.0154455470064562,"14","CDC42SE2"
"ZNF8001",2.2118173247209e-06,0.303271048265603,0.609,0.255,0.0906889339482063,"14","ZNF800"
"FUBP11",1.23301298663487e-06,0.303256628796923,0.761,0.334,0.050555998478003,"14","FUBP1"
"CHST31",6.25798504639175e-10,0.302803439018281,0.522,0.152,2.56589902872155e-05,"14","CHST3"
"IL20RA",1.82061191706626e-76,0.30271445859744,0.174,0.002,7.46487298235506e-72,"14","IL20RA"
"UBXN2B1",1.37880696686504e-08,0.30245908652707,0.261,0.058,0.000565338432554004,"14","UBXN2B"
"ZFR",4.17679860622934e-06,0.302314691104008,0.848,0.408,0.171257096452615,"14","ZFR"
"CNKSR32",2.69755254985833e-06,0.302197812811441,0.848,0.388,0.110605049649291,"14","CNKSR3"
"NEDD11",5.76043908188643e-07,0.302006588504163,0.283,0.076,0.0236189523235507,"14","NEDD1"
"C5orf63",3.56390179445777e-23,0.301732763627478,0.261,0.024,1.46127101376358e-18,"14","C5orf63"
"HADHB2",1.49171967597535e-10,0.301708355491629,0.478,0.128,6.11634901543414e-06,"14","HADHB"
"SLC25A29",2.96162227774266e-07,0.301670616396514,0.348,0.104,0.0121432436632005,"14","SLC25A29"
"MPP72",3.13265504875736e-11,0.301494926137607,0.326,0.067,1.28445122309149e-06,"14","MPP7"
"WDR35",9.58845080721119e-09,0.30108236218335,0.413,0.116,0.000393145659997273,"14","WDR35"
"RAB171",1.4979220024403e-10,0.301030162715505,0.239,0.042,6.14177979440572e-06,"14","RAB17"
"ANXA112",4.90478487679111e-09,0.300749786153378,0.652,0.228,0.000201105989518189,"14","ANXA11"
"HTT2",4.32217218604219e-05,0.300559417628469,0.652,0.324,1,"14","HTT"
"THRB1",6.23216373854473e-07,0.300471852484862,0.63,0.245,0.0255531177607811,"14","THRB"
"BCL7A",1.71728694224557e-13,0.300394274544179,0.239,0.034,7.04121992059529e-09,"14","BCL7A"
"AGL2",1.0805658391142e-05,0.300258059189859,0.326,0.107,0.443053605353602,"14","AGL"
"PHKA21",3.86812316394842e-06,0.299759845961194,0.37,0.125,0.158600785968213,"14","PHKA2"
"MANBA1",1.86031578691835e-08,0.29955139805951,0.457,0.139,0.00076276667895226,"14","MANBA"
