"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"DHX29",2.69074470536389e-20,0.371494897131675,0.538,0.267,1.1032591440933e-15,"28","DHX29"
"STRADA3",7.12857614490484e-27,0.371268080643545,0.336,0.081,2.92285879093388e-22,"28","STRADA"
"ARHGAP124",1.80036219721973e-11,0.37125046729519,0.66,0.394,7.38184508104033e-07,"28","ARHGAP12"
"MED275",7.17059271549549e-11,0.370889715096473,0.557,0.315,2.94008642520746e-06,"28","MED27"
"GSTK14",4.00149418594114e-21,0.370754491892202,0.656,0.323,1.64069264611959e-16,"28","GSTK1"
"ZDHHC91",2.73004227553358e-20,0.37066455023596,0.403,0.151,1.11937193381428e-15,"28","ZDHHC9"
"PANK33",7.84269324261601e-19,0.37035296078387,0.676,0.353,3.21566108333742e-14,"28","PANK3"
"LAPTM4A3",3.84788817493525e-25,0.370275900012806,0.589,0.238,1.57771110948695e-20,"28","LAPTM4A"
"FMR14",1.59653988276367e-12,0.369039891158722,0.522,0.293,6.54613282730759e-08,"28","FMR1"
"UHMK11",4.23260002195329e-23,0.368636939991295,0.621,0.29,1.73545066100129e-18,"28","UHMK1"
"LRCH21",8.16808872174692e-22,0.368224977303597,0.158,0.018,3.34907973769067e-17,"28","LRCH2"
"ZIC15",2.12295843636407e-18,0.367707471587553,0.427,0.179,8.70455418077995e-14,"28","ZIC1"
"CES4A2",8.36811612241187e-15,0.367361755433132,0.273,0.1,3.43109497251131e-10,"28","CES4A"
"TAFA21",9.75957774407138e-20,0.367214321050795,0.229,0.052,4.00162206662415e-15,"28","TAFA2"
"C8orf76",4.29377221838328e-19,0.367113287600126,0.364,0.115,1.76053248498151e-14,"28","C8orf76"
"MREG5",4.93412659787915e-17,0.366826174405776,0.605,0.314,2.02309058766241e-12,"28","MREG"
"PPP1CB7",1.43514556875099e-20,0.366274172564306,0.617,0.292,5.8843838609928e-16,"28","PPP1CB"
"ZNF5031",9.68655745282823e-30,0.366228513235877,0.241,0.029,3.97168228680863e-25,"28","ZNF503"
"VIRMA2",1.81374952399677e-29,0.366112926776307,0.478,0.162,7.43673579829155e-25,"28","VIRMA"
"STUM1",1.98993566842264e-23,0.365861582254865,0.142,0.01,8.15913422766652e-19,"28","STUM"
"UBE2F2",3.81771990049477e-23,0.365631388469624,0.364,0.097,1.56534151360087e-18,"28","UBE2F"
"CBX31",1.61997660539998e-17,0.365313674927187,0.462,0.197,6.64222807746101e-13,"28","CBX3"
"ZNF780B3",7.51084447374394e-19,0.365280907150354,0.51,0.235,3.07959645112449e-14,"28","ZNF780B"
"AC104232.31",1.06459924594627e-30,0.36484697947844,0.229,0.032,4.3650698282289e-26,"28","AC104232.3"
"EBAG9",4.39848383173473e-23,0.364509233428228,0.403,0.132,1.80346634068787e-18,"28","EBAG9"
"CKAP44",3.72666405851448e-34,0.36416996072629,0.435,0.11,1.52800679727211e-29,"28","CKAP4"
"EFCAB114",1.0494298619808e-15,0.363737207157098,0.36,0.136,4.30287232009369e-11,"28","EFCAB11"
"COA32",2.96238795368776e-38,0.363699242231758,0.447,0.098,1.21463830877106e-33,"28","COA3"
"AL117336.22",1.36461467623781e-23,0.363385711004636,0.273,0.057,5.59519309551026e-19,"28","AL117336.2"
"DEC14",1.28256747507315e-20,0.363301312177451,0.292,0.072,5.25878316129494e-16,"28","DEC1"
"CDON2",8.53910695204644e-18,0.362810323786209,0.3,0.113,3.50120463247808e-13,"28","CDON"
"APOOL2",9.24040322353177e-16,0.361678220491469,0.455,0.221,3.7887501297125e-11,"28","APOOL"
"MARC26",2.12581859351632e-14,0.36163619381499,0.731,0.432,8.71628139713563e-10,"28","MARC2"
"CPB2-AS15",1.95254370600972e-11,0.361556127823426,0.51,0.279,8.00581970338105e-07,"28","CPB2-AS1"
"SLC35F52",1.16213528306402e-17,0.361516294948503,0.648,0.338,4.76498708761908e-13,"28","SLC35F5"
"SOS19",1.01281096685739e-15,0.36096529550838,0.763,0.483,4.15272752630868e-11,"28","SOS1"
"FASTKD2",1.2458840285634e-15,0.360830812934011,0.451,0.203,5.10837369391565e-11,"28","FASTKD2"
"HAUS41",3.30660734306291e-18,0.360451130304509,0.265,0.065,1.35577514280265e-13,"28","HAUS4"
"PSMA21",6.96162886748094e-26,0.360360943729276,0.328,0.085,2.85440706824454e-21,"28","PSMA2"
"AC008014.18",6.66912425714358e-21,0.360216361842478,0.739,0.334,2.73447432791401e-16,"28","AC008014.1"
"COX202",7.34715721215202e-17,0.359714465605097,0.395,0.14,3.01248140012657e-12,"28","COX20"
"CEP1128",1.10345091636763e-17,0.359422687268186,0.486,0.218,4.52436944729057e-13,"28","CEP112"
"BCAP314",2.12150242953586e-30,0.359358157674696,0.498,0.166,8.69858426158293e-26,"28","BCAP31"
"HMGB12",9.49229486099067e-17,0.359167071415162,0.715,0.432,3.89203073890339e-12,"28","HMGB1"
"DUT2",2.83989349309767e-25,0.358727749773028,0.486,0.163,1.16441313003991e-20,"28","DUT"
"PARP16",7.34353745867432e-24,0.358543991815694,0.522,0.215,3.01099722880565e-19,"28","PARP1"
"OSR21",2.48243797514886e-43,0.358104406754938,0.213,0.011,1.01784921857054e-38,"28","OSR2"
"LAMTOR22",1.28495132268928e-34,0.358080084954705,0.375,0.087,5.26855741329057e-30,"28","LAMTOR2"
"NCKAP16",1.18934114377716e-14,0.357959639187956,0.696,0.404,4.87653655771513e-10,"28","NCKAP1"
"LINC024921",9.41560717196248e-36,0.357423251747617,0.194,0.012,3.86058725264806e-31,"28","LINC02492"
"SMARCE11",7.13533432698227e-22,0.357245291172867,0.356,0.108,2.92562978074927e-17,"28","SMARCE1"
"AL356599.12",4.63718045348801e-21,0.357000295544892,0.285,0.07,1.90133672953915e-16,"28","AL356599.1"
"LINC010067",6.89686343438360e-11,0.356714571130185,0.462,0.26,2.82785194536597e-06,"28","LINC01006"
"DDX421",2.90421081040278e-15,0.356581149493374,0.565,0.299,1.19078451648135e-10,"28","DDX42"
"RPL93",2.22022735275441e-28,0.356192015293098,0.403,0.119,9.10337619176363e-24,"28","RPL9"
"SLC40A14",2.40553740585755e-19,0.356137952545105,0.565,0.254,9.86318447149712e-15,"28","SLC40A1"
"AP000873.22",1.27036862524048e-21,0.356066477418213,0.312,0.089,5.20876543721102e-17,"28","AP000873.2"
"FAM20C1",1.1404189990455e-14,0.355995019474974,0.538,0.275,4.67594597988634e-10,"28","FAM20C"
"CASC196",3.27848730069869e-19,0.355983189291794,0.352,0.136,1.34424536303248e-14,"28","CASC19"
"AC009264.13",2.16590141955503e-14,0.355441518375783,0.17,0.058,8.88062900045953e-10,"28","AC009264.1"
"HIBADH5",1.09579134820141e-11,0.355057292582684,0.767,0.477,4.49296368589541e-07,"28","HIBADH"
"DIRAS21",1.49812617529516e-31,0.354921709498099,0.206,0.017,6.1426169439452e-27,"28","DIRAS2"
"DISP14",1.01853768975384e-21,0.354732200671631,0.391,0.126,4.17620823552871e-17,"28","DISP1"
"WIF11",5.35394561918664e-35,0.354382217227179,0.178,0.009,2.19522478277891e-30,"28","WIF1"
"BZW21",6.0336440649884e-16,0.354092415215145,0.336,0.126,2.47391473952654e-11,"28","BZW2"
"EFHC15",3.19976876600536e-17,0.353991058910362,0.328,0.128,1.31196918943752e-12,"28","EFHC1"
"HSPA58",5.6156012730231e-34,0.353706019903361,0.83,0.332,2.30250883396493e-29,"28","HSPA5"
"EFCAB121",9.61137773959574e-26,0.353455543779754,0.209,0.024,3.94085710078905e-21,"28","EFCAB12"
"RPS273",2.95559657247201e-30,0.353133357754777,0.375,0.082,1.21185370664497e-25,"28","RPS27"
"AC022509.21",1.82789490099275e-23,0.353110712998705,0.186,0.035,7.49473467305046e-19,"28","AC022509.2"
"TMX21",2.14234970520838e-32,0.352738201438482,0.364,0.088,8.78406226129539e-28,"28","TMX2"
"UBXN42",1.05109860215647e-15,0.352105888612668,0.735,0.481,4.30971448856194e-11,"28","UBXN4"
"EEF1B25",2.9535429692158e-26,0.351996151978268,0.462,0.158,1.21101168823786e-21,"28","EEF1B2"
"PRKAR1A4",1.93669258714805e-18,0.351854513812793,0.711,0.387,7.94082694582443e-14,"28","PRKAR1A"
"ATP5MC26",2.95224381277316e-30,0.351755604981943,0.522,0.156,1.21047900811325e-25,"28","ATP5MC2"
"TTN-AS17",1.72874906909966e-15,0.351615578839285,0.617,0.3,7.08821693312241e-11,"28","TTN-AS1"
"FSBP1",2.06379471164264e-29,0.350800216309504,0.237,0.026,8.46197107667715e-25,"28","FSBP"
"TPR2",1.14983222462853e-15,0.350761727208329,0.735,0.413,4.71454208742191e-11,"28","TPR"
"AC006206.23",8.10429181783744e-23,0.350156465167495,0.241,0.06,3.32292173114971e-18,"28","AC006206.2"
"AC111000.44",3.13751336016606e-15,0.35006333681817,0.281,0.091,1.28644322793529e-10,"28","AC111000.4"
"AC106771.12",2.18272513169175e-33,0.349838272382707,0.229,0.028,8.94960958496252e-29,"28","AC106771.1"
"LINC013764",1.10920961736756e-10,0.349641268969533,0.431,0.228,4.54798127313047e-06,"28","LINC01376"
"PANX13",3.04137803411683e-24,0.349018005787625,0.34,0.107,1.24702582154858e-19,"28","PANX1"
"MCEE2",4.54393101904682e-12,0.34895761453995,0.443,0.203,1.86310259642958e-07,"28","MCEE"
"SRP191",3.3130020273726e-24,0.348538237166587,0.379,0.113,1.35839709126331e-19,"28","SRP19"
"KIF21A3",1.32397063669989e-09,0.348091856588067,0.632,0.383,5.42854440459687e-05,"28","KIF21A"
"MTERF3",3.27840814643655e-14,0.348015513646106,0.3,0.11,1.34421290820191e-09,"28","MTERF3"
"KIAA04081",2.78043515669235e-41,0.347620700460646,0.206,0.012,1.140034022947e-36,"28","KIAA0408"
"KIFAP34",3.23032786383775e-15,0.347012238878154,0.514,0.238,1.32449903073075e-10,"28","KIFAP3"
"ZNF6522",7.90533071295405e-19,0.346935759018956,0.68,0.381,3.24134369892542e-14,"28","ZNF652"
"CYB5613",5.40487672783622e-32,0.346913644690847,0.316,0.07,2.21610755594741e-27,"28","CYB561"
"ALS21",2.29110528705717e-12,0.346378705134911,0.534,0.305,9.3939898979918e-08,"28","ALS2"
"BAALC-AS13",8.87191537780491e-22,0.346338570131822,0.217,0.044,3.63766274320757e-17,"28","BAALC-AS1"
"LIMS17",4.5968900687409e-13,0.346252591591572,0.648,0.397,1.88481686598514e-08,"28","LIMS1"
"AC145124.14",4.90677020950518e-26,0.345990982031404,0.304,0.069,2.01187392130132e-21,"28","AC145124.1"
"MTX25",6.24485348490568e-09,0.345975405942838,0.549,0.327,0.000256051482588103,"28","MTX2"
"LINC028021",1.81497291319144e-38,0.345309009655351,0.213,0.018,7.44175193866753e-34,"28","LINC02802"
"LRTM11",1.15325173268937e-38,0.344875239058508,0.202,0.009,4.72856275437294e-34,"28","LRTM1"
"UGGT13",8.74978376076433e-16,0.344820430116539,0.656,0.344,3.58758633758859e-11,"28","UGGT1"
"ADAR4",4.60482813649672e-21,0.344805338819109,0.743,0.399,1.88807163252639e-16,"28","ADAR"
"NUDCD11",1.19473826061668e-11,0.344793019958668,0.372,0.174,4.89866581618052e-07,"28","NUDCD1"
"AC011317.1",4.66610031413555e-28,0.344779026487311,0.178,0.023,1.91319445080186e-23,"28","AC011317.1"
"PUDP4",2.52575144305892e-09,0.344739483140288,0.399,0.21,0.000103560860668302,"28","PUDP"
"ERLEC13",7.47579154528033e-23,0.344686353980606,0.47,0.17,3.06522404939584e-18,"28","ERLEC1"
"TMLHE5",3.10734774341446e-15,0.344447586874602,0.502,0.251,1.2740747217548e-10,"28","TMLHE"
"CCDC472",1.0251740549057e-24,0.343496607981399,0.577,0.23,4.20341865992436e-20,"28","CCDC47"
"LARS1",7.38817660457444e-12,0.343255142295262,0.538,0.284,3.02930017140761e-07,"28","LARS"
"AC244131.24",1.18297212222254e-15,0.34286120843551,0.407,0.163,4.85042229553687e-11,"28","AC244131.2"
"ACADSB8",1.3167087817568e-24,0.342319344595814,0.826,0.434,5.39876934695925e-20,"28","ACADSB"
"CTTNBP25",2.51416897720964e-17,0.342014581497904,0.289,0.067,1.03085956403549e-12,"28","CTTNBP2"
"WASHC48",1.40254213784454e-24,0.341960175987875,0.617,0.255,5.75070327359017e-20,"28","WASHC4"
"LINC013204",1.04888146581681e-09,0.341636622067134,0.3,0.145,4.30062378614208e-05,"28","LINC01320"
"RCOR34",1.16729482393635e-12,0.341470999266498,0.676,0.422,4.78614223710381e-08,"28","RCOR3"
"CASC201",1.02322092961749e-27,0.341229886209388,0.202,0.022,4.19541045561763e-23,"28","CASC20"
"ASAP16",1.49691584382842e-26,0.341085920143645,0.893,0.503,6.13765434286527e-22,"28","ASAP1"
"CNPY21",9.60569227428024e-29,0.340463382789172,0.451,0.132,3.93852594630038e-24,"28","CNPY2"
"RPS27A4",1.71729716785532e-26,0.339979452824911,0.506,0.155,7.04126184764038e-22,"28","RPS27A"
"RNF213-AS15",1.3274989454008e-19,0.339589199324284,0.245,0.062,5.44301117593237e-15,"28","RNF213-AS1"
"PDE8B2",1.69551916283211e-11,0.339051858295358,0.213,0.061,6.9519676714442e-07,"28","PDE8B"
"VPS452",3.0685836934143e-16,0.338305810066513,0.557,0.295,1.25818068597373e-11,"28","VPS45"
"NAA101",6.79646717759814e-29,0.338073693965932,0.312,0.056,2.78668747215879e-24,"28","NAA10"
"POGK2",5.84393243473216e-20,0.337917375651177,0.375,0.134,2.39612917688888e-15,"28","POGK"
"AL732509.11",1.75832389335698e-24,0.337733186246862,0.249,0.045,7.20947962754229e-20,"28","AL732509.1"
"LRPPRC",1.47502308144847e-17,0.337537838667035,0.696,0.412,6.04788963855502e-13,"28","LRPPRC"
"GTPBP102",6.28719526867221e-15,0.337365756672954,0.518,0.256,2.57787580406098e-10,"28","GTPBP10"
"NFE2L14",2.34195396679371e-24,0.337314789910971,0.581,0.27,9.60247965464756e-20,"28","NFE2L1"
"RIOX21",1.18693603817851e-16,0.336494983756649,0.3,0.087,4.86667514373953e-12,"28","RIOX2"
"TBC1D162",1.35051239088409e-19,0.336253425522478,0.538,0.267,5.53737090510294e-15,"28","TBC1D16"
"PCBP1-AS18",7.1682923996636e-21,0.33619439628332,0.443,0.154,2.93914324971007e-16,"28","PCBP1-AS1"
"AC064807.11",5.88088228633004e-28,0.336032640351704,0.261,0.042,2.41127935504104e-23,"28","AC064807.1"
"LINC027981",1.40858644464265e-25,0.335522824762184,0.186,0.024,5.77548614032378e-21,"28","LINC02798"
"BTF33",6.35203646174152e-23,0.335053324166777,0.411,0.146,2.60446199004326e-18,"28","BTF3"
"AC078846.11",4.09843985010054e-22,0.334989828091095,0.253,0.05,1.68044230733822e-17,"28","AC078846.1"
"ECPAS8",1.30116167164234e-27,0.334922024790517,0.715,0.316,5.33502308606794e-23,"28","ECPAS"
"PTK28",7.53909263362436e-11,0.334828493983677,0.854,0.564,3.09117876163866e-06,"28","PTK2"
"HLA-DMA3",1.68710813603096e-26,0.334762472004322,0.304,0.077,6.91748077935413e-22,"28","HLA-DMA"
"FGD5-AS13",6.41001882974798e-23,0.334271351356944,0.451,0.16,2.62823592057327e-18,"28","FGD5-AS1"
"GALT3",1.1963801676292e-22,0.334204828887122,0.328,0.09,4.90539796331325e-18,"28","GALT"
"KRBOX42",5.1976683762048e-13,0.333758607919385,0.383,0.162,2.13114798761149e-08,"28","KRBOX4"
"GDI12",5.80597921085274e-24,0.333622593569965,0.379,0.104,2.38056759603384e-19,"28","GDI1"
"TMEM1771",1.49506267289056e-26,0.333477303548162,0.285,0.058,6.13005597138589e-22,"28","TMEM177"
"GPR89A1",4.00211433469217e-16,0.333261626469574,0.415,0.167,1.64094691951049e-11,"28","GPR89A"
"TATDN11",1.02859392949708e-12,0.333141837481781,0.439,0.216,4.21744082972394e-08,"28","TATDN1"
"MZT2B4",5.570523914131e-26,0.332959883263633,0.403,0.113,2.28402621527199e-21,"28","MZT2B"
"BBS51",2.88487250748793e-28,0.332892846591525,0.229,0.027,1.1828554255202e-23,"28","BBS5"
"CCDC933",2.31827145591431e-12,0.332837180075224,0.53,0.263,9.50537662353986e-08,"28","CCDC93"
"DIS3L24",4.90686167483076e-14,0.332789101646011,0.723,0.428,2.01191142391411e-09,"28","DIS3L2"
"METTL154",6.77947354649686e-10,0.332788211418631,0.739,0.476,2.77971974353464e-05,"28","METTL15"
"SEL1L5",4.91924932178269e-17,0.332601781976629,0.739,0.44,2.01699060691734e-12,"28","SEL1L"
"WASHC2C3",7.65146069256368e-22,0.332471432663352,0.391,0.121,3.13725191316496e-17,"28","WASHC2C"
"FBXL51",8.85003217211387e-14,0.332150084607441,0.668,0.39,3.62869019121013e-09,"28","FBXL5"
"AC092652.2",3.22427045766895e-22,0.332037977705416,0.15,0.017,1.32201537305342e-17,"28","AC092652.2"
"CYYR1-AS11",1.81882831099217e-38,0.331961911220624,0.174,0.011,7.45755984073009e-34,"28","CYYR1-AS1"
"CCNY6",1.16968314348079e-10,0.331754669824281,0.85,0.599,4.79593482489993e-06,"28","CCNY"
"PACRG6",7.88079359086217e-07,0.331549287965213,0.32,0.18,0.0323128298812531,"28","PACRG"
"SNRNP482",1.73720766290219e-16,0.331511738531506,0.348,0.118,7.12289885943158e-12,"28","SNRNP48"
"AC007405.11",1.96032172705249e-26,0.33117086660769,0.209,0.036,8.03771114526061e-22,"28","AC007405.1"
"LINC020621",4.99545021656066e-20,0.331165515916941,0.277,0.074,2.0482344977942e-15,"28","LINC02062"
"C1orf35",9.31081583063435e-26,0.331012740830592,0.292,0.07,3.81762070687669e-21,"28","C1orf35"
"CR381670.21",5.80707070286404e-36,0.331007628148479,0.245,0.023,2.38101512958832e-31,"28","CR381670.2"
"ERBIN7",5.99426258108379e-21,0.33083718597019,0.783,0.375,2.45776754349598e-16,"28","ERBIN"
"MNAT16",5.80237127933184e-08,0.33058469177822,0.621,0.402,0.00237908827195164,"28","MNAT1"
"CTPS24",1.13693192752995e-11,0.330579100793408,0.419,0.222,4.66164828925829e-07,"28","CTPS2"
"PRPF32",2.77459842825237e-11,0.330456089184901,0.427,0.218,1.13764084755204e-06,"28","PRPF3"
"IFITM36",6.40055677399274e-35,0.330383973925393,0.798,0.319,2.6243562884725e-30,"28","IFITM3"
"NSMCE25",7.19646414413396e-10,0.330312101425341,0.834,0.558,2.9506942283778e-05,"28","NSMCE2"
"NHP21",3.18314911819928e-22,0.330311894104844,0.265,0.06,1.30515480144407e-17,"28","NHP2"
"TMEM202-AS11",1.5502691996514e-20,0.329903524815474,0.186,0.028,6.35641377241068e-16,"28","TMEM202-AS1"
"SAMHD15",4.78634808028006e-21,0.329827638591681,0.561,0.21,1.96249843987643e-16,"28","SAMHD1"
"LAMP26",3.30915708639763e-20,0.329395405395122,0.656,0.297,1.35682058856476e-15,"28","LAMP2"
"ZFAND1",2.65810390446943e-15,0.328958745940564,0.427,0.197,1.08987576291056e-10,"28","ZFAND1"
"AC079447.12",9.3797747482066e-29,0.328679078549864,0.336,0.078,3.84589524225967e-24,"28","AC079447.1"
"CLK2",2.53786866939991e-13,0.328236875785307,0.336,0.123,1.04057691182735e-08,"28","CLK2"
"HINT14",3.93868282503675e-18,0.32785786286276,0.569,0.285,1.61493873192157e-13,"28","HINT1"
"COA51",3.21980158436684e-25,0.327456252931557,0.34,0.102,1.32018304562209e-20,"28","COA5"
"AR6",7.39157487315571e-12,0.327436510641271,0.779,0.472,3.0306935294913e-07,"28","AR"
"AC060780.12",4.14679003052411e-26,0.326727037370276,0.217,0.032,1.7002668483155e-21,"28","AC060780.1"
"ATP5PD2",1.73854437081878e-25,0.326696142863877,0.348,0.085,7.12837962923115e-21,"28","ATP5PD"
"AGGF1",8.09302841942982e-13,0.326687855483061,0.379,0.169,3.31830351253462e-08,"28","AGGF1"
"SPATA137",6.55015927913396e-21,0.326198734261893,0.545,0.193,2.68569630763051e-16,"28","SPATA13"
"SNX171",5.07118107004845e-27,0.326175292124752,0.352,0.097,2.07928566234127e-22,"28","SNX17"
"RFFL6",2.67911247443893e-19,0.326117808042256,0.514,0.218,1.09848969676945e-14,"28","RFFL"
"KLHL151",4.10972093525296e-18,0.326074772974373,0.316,0.111,1.68506777787242e-13,"28","KLHL15"
"TEC4",1.49281593216732e-07,0.325083621255554,0.352,0.182,0.00612084388507243,"28","TEC"
"GLRX21",2.23284670452508e-21,0.324800075528949,0.3,0.082,9.15511805789375e-17,"28","GLRX2"
"DNAJB93",2.10994305189901e-24,0.324234525040652,0.435,0.136,8.65118850139631e-20,"28","DNAJB9"
"ZSWIM54",1.18530455233987e-16,0.324166106093571,0.32,0.11,4.85998572550394e-12,"28","ZSWIM5"
"AC012494.15",3.29993657496938e-07,0.323659134301696,0.221,0.1,0.0135303999446894,"28","AC012494.1"
"MIR34AHG4",2.81050992572145e-20,0.323235128045894,0.308,0.095,1.15236527974431e-15,"28","MIR34AHG"
"PREPL2",2.53551784749914e-13,0.323121498768258,0.478,0.245,1.0396130278316e-08,"28","PREPL"
"HOGA12",3.19211277268048e-25,0.322438592862146,0.273,0.053,1.30883007905445e-20,"28","HOGA1"
"AC040168.11",5.11814911030833e-35,0.322079848276343,0.182,0.015,2.09854349820862e-30,"28","AC040168.1"
"FAM155A4",1.60595142597346e-17,0.322060018339363,0.209,0.039,6.58472203677638e-13,"28","FAM155A"
"RNASEK5",1.29932407099997e-29,0.321877029556071,0.391,0.089,5.32748855591409e-25,"28","RNASEK"
"ATP6V0C4",1.92813412831473e-31,0.321542176671405,0.447,0.11,7.90573555291605e-27,"28","ATP6V0C"
"APOC45",4.2459436966347e-40,0.321092826588585,0.605,0.177,1.74092183449416e-35,"28","APOC4"
"WDR607",8.05892677522349e-13,0.320832011872567,0.411,0.217,3.30432115637713e-08,"28","WDR60"
"GRINA3",1.80358030711538e-29,0.32074710618188,0.545,0.202,7.3950399752345e-25,"28","GRINA"
"RAB3GAP21",1.22700408434888e-15,0.320625739971334,0.767,0.459,5.03096214664728e-11,"28","RAB3GAP2"
"ZBTB371",4.84063951085729e-18,0.320359179226978,0.364,0.135,1.98475901224171e-13,"28","ZBTB37"
"CEP954",4.51963636216865e-11,0.320300461283007,0.553,0.297,1.85314130121639e-06,"28","CEP95"
"EEF1D6",6.07502377034923e-20,0.319863248383336,0.632,0.287,2.49088124631859e-15,"28","EEF1D"
"FTO7",7.56758567481474e-10,0.319390233633843,0.771,0.526,3.10286147838754e-05,"28","FTO"
"CRIPT1",3.01102691771351e-20,0.319256688285654,0.3,0.071,1.23458125680089e-15,"28","CRIPT"
"IRF2BP22",1.75421820855786e-16,0.319138120325838,0.561,0.291,7.19264549872892e-12,"28","IRF2BP2"
"COX10-AS16",1.62515355593973e-20,0.318984276219102,0.372,0.127,6.66345461006407e-16,"28","COX10-AS1"
"ZNF6231",1.04392229971419e-21,0.318872240544276,0.332,0.102,4.28029021328812e-17,"28","ZNF623"
"CSMD13",7.70523319265697e-16,0.318531134858432,0.296,0.094,3.15929971365321e-11,"28","CSMD1"
"ADHFE16",6.66004727803544e-11,0.318241112736713,0.613,0.359,2.73075258494009e-06,"28","ADHFE1"
"C1orf531",1.4135171771368e-35,0.317959661689834,0.245,0.039,5.7957031296963e-31,"28","C1orf53"
"ARPC53",4.5765756379358e-23,0.317538170024982,0.498,0.193,1.87648754306644e-18,"28","ARPC5"
"MDK3",9.21015999220662e-33,0.317521558210266,0.423,0.097,3.77634980000456e-28,"28","MDK"
"MSI210",3.84390221807731e-11,0.317415730808111,0.771,0.483,1.57607678745606e-06,"28","MSI2"
"SLC25A64",1.50678910416591e-25,0.317385890583303,0.447,0.146,6.17813668490107e-21,"28","SLC25A6"
"EIF2S32",1.60904916783507e-21,0.317090225934712,0.577,0.251,6.59742339795734e-17,"28","EIF2S3"
"FKBP1B1",4.12296911314328e-23,0.316977674482516,0.221,0.026,1.69049979577101e-18,"28","FKBP1B"
"SRXN11",3.12496619948678e-37,0.316949939731527,0.289,0.044,1.28129864111357e-32,"28","SRXN1"
"ZFP36L210",1.09826375568651e-21,0.316879727823935,0.68,0.32,4.50310105106584e-17,"28","ZFP36L2"
"CHURC11",4.58890246474153e-23,0.31676370746354,0.328,0.081,1.88154178859332e-18,"28","CHURC1"
"AC010420.11",2.54302624542763e-30,0.316706778398025,0.174,0.012,1.04269162115024e-25,"28","AC010420.1"
"SDHAF22",4.5634520634299e-22,0.316693150487052,0.296,0.08,1.87110661504753e-17,"28","SDHAF2"
"SLC30A6",9.07845677019958e-15,0.316572600316706,0.439,0.216,3.72234884491723e-10,"28","SLC30A6"
"OSER1",5.21872083144747e-16,0.316410269543461,0.324,0.11,2.13977991531009e-11,"28","OSER1"
"EIF4G23",1.45594251711603e-21,0.316354067823674,0.779,0.395,5.96965550867915e-17,"28","EIF4G2"
"RNF14",1.24185383551248e-16,0.316349114554342,0.403,0.168,5.09184909636826e-12,"28","RNF14"
"VAMP7",5.64582901480522e-22,0.316314536782305,0.399,0.135,2.31490281265044e-17,"28","VAMP7"
"KDM5B2",7.27896143036164e-12,0.316289820939291,0.466,0.217,2.98451976567688e-07,"28","KDM5B"
"ORC42",7.18922594563649e-12,0.316147717438677,0.514,0.292,2.94772642222987e-07,"28","ORC4"
"LEF15",5.42243626779157e-35,0.315971500356692,0.324,0.046,2.2233073185199e-30,"28","LEF1"
"CDKN2A4",4.70445489699159e-25,0.315878248426515,0.281,0.071,1.92892059686449e-20,"28","CDKN2A"
"YWHAG2",6.50653323957161e-19,0.315850462062881,0.553,0.257,2.66780875888915e-14,"28","YWHAG"
