"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Nrxn1",8.11349473357698e-162,0.300455125038587,0.755,0.336,1.47397858824893e-157,"1","Nrxn1"
"Cxcl1",1.22317037657536e-16,0.299470157942336,0.576,0.471,2.22213362312446e-12,"1","Cxcl1"
"Cygb",4.31463497683047e-58,0.298149744207796,0.987,0.97,7.83839736240792e-54,"1","Cygb"
"Rcn1",9.50373656729278e-54,0.296660900097002,0.887,0.773,1.72654382218008e-49,"1","Rcn1"
"Mustn1",1.70547822925818e-46,0.294642792753996,0.907,0.814,3.09834229909334e-42,"1","Mustn1"
"Anxa5",4.98607153140323e-64,0.294333280092723,0.968,0.933,9.05819615110024e-60,"1","Anxa5"
"Scp2",8.39855882988656e-57,0.293898959441167,0.9,0.79,1.52576618262549e-52,"1","Scp2"
"Fhl1",2.51518797289184e-67,0.291456941528872,0.655,0.412,4.56934199035261e-63,"1","Fhl1"
"H2-Q7",6.71740633789136e-64,0.291367594854994,0.414,0.223,1.22035120940472e-59,"1","H2-Q7"
"Hspg2",2.44181880717027e-47,0.290765133396642,0.839,0.7,4.43605222698623e-43,"1","Hspg2"
"Ccl2",3.23862878944491e-10,0.289618575584373,0.393,0.314,5.88361692178457e-06,"1","Ccl2"
"Serpinh1",7.73646845974333e-86,0.289556595334955,0.992,0.995,1.40548422508157e-81,"1","Serpinh1"
"Gm13889",8.8414524571772e-32,0.289550078127259,0.871,0.761,1.60622666789538e-27,"1","Gm13889"
"H2-K1",1.39131866039283e-57,0.287654904581316,0.98,0.936,2.52760861033566e-53,"1","H2-K1"
"Fn1",2.04864976707275e-56,0.286446852747438,0.972,0.845,3.72178203184106e-52,"1","Fn1"
"Nr1h4",4.13274596417423e-47,0.284520339304913,0.702,0.51,7.50795959311533e-43,"1","Nr1h4"
"Ccnd2",8.43999303004445e-53,0.280313648537869,0.875,0.714,1.53329353376817e-48,"1","Ccnd2"
"Ahnak",1.31181528131464e-50,0.279623544187401,0.969,0.912,2.38317482156431e-46,"1","Ahnak"
"Col18a1",5.28100700960625e-41,0.275386668068882,0.353,0.211,9.59400543435167e-37,"1","Col18a1"
"Clic1",7.52378525218477e-46,0.27461375405945,0.875,0.776,1.36684606676441e-41,"1","Clic1"
"Cd47",1.97262570469123e-49,0.274223766804652,0.902,0.811,3.58366911771255e-45,"1","Cd47"
"Egr2",1.70198812849371e-30,0.27411572253003,0.767,0.632,3.09200183303452e-26,"1","Egr2"
"Tnfrsf11b",3.17207363117384e-70,0.273010743020654,0.685,0.437,5.76270616575351e-66,"1","Tnfrsf11b"
"Ran",4.24519587001861e-42,0.272848962749692,0.898,0.822,7.71224733706281e-38,"1","Ran"
"Igfbp3",6.80825025159315e-37,0.270336324258136,0.805,0.632,1.23685482320693e-32,"1","Igfbp3"
"Kdelr2",5.67022286083842e-41,0.269675911631575,0.935,0.853,1.03010938712852e-36,"1","Kdelr2"
"Ssr2",6.89830349533897e-38,0.269380182905906,0.873,0.795,1.25321479599823e-33,"1","Ssr2"
"Plac8",5.76898919798324e-54,0.268427199540606,0.989,0.952,1.04805226759762e-49,"1","Plac8"
"Tpm1",1.04283471812455e-33,0.266844278560287,0.991,0.987,1.89451783241688e-29,"1","Tpm1"
"S100a11",2.09955563405669e-66,0.265887430458654,0.987,0.982,3.81426272039078e-62,"1","S100a11"
"Ccl7",8.71664056063452e-14,0.265227368928624,0.322,0.238,1.58355209065047e-09,"1","Ccl7"
"P2ry14",9.95911735355728e-71,0.264977515007514,0.333,0.151,1.80927284962075e-66,"1","P2ry14"
"Cdkn2c",5.71659532364356e-48,0.263731834606932,0.525,0.346,1.03853387244633e-43,"1","Cdkn2c"
"Arf4",1.02998944638711e-58,0.263450236036426,0.959,0.934,1.87118182725147e-54,"1","Arf4"
"Ramp2",1.16208219513695e-25,0.261750268772442,0.701,0.571,2.11115472390531e-21,"1","Ramp2"
"Rexo2",3.73191277936713e-38,0.261395188229654,0.844,0.744,6.77976594627627e-34,"1","Rexo2"
"Ppib",3.10796650458335e-73,0.261134944221842,0.987,0.983,5.64624274887657e-69,"1","Ppib"
"Pfn1",6.10843626621583e-62,0.259527746664484,0.983,0.978,1.10971961648343e-57,"1","Pfn1"
"Des",3.55748595609865e-38,0.258339204500997,0.91,0.826,6.46288473644442e-34,"1","Des"
"Ednra",6.00670514502072e-45,0.255598916135553,0.644,0.452,1.09123812369591e-40,"1","Ednra"
"Gapdh",2.96624691955509e-41,0.255565576446199,0.947,0.914,5.38878077875573e-37,"1","Gapdh"
"Pdia6",1.24095632121732e-34,0.254869115166412,0.896,0.819,2.2544453487555e-30,"1","Pdia6"
"Rtn1",1.28427720641184e-47,0.252932982825882,0.538,0.352,2.33314640088839e-43,"1","Rtn1"
"Tmem47",8.29954839821214e-33,0.252317114093241,0.924,0.84,1.5077789575032e-28,"1","Tmem47"
"Acta2",2.45364395529066e-13,0.250684725493399,0.92,0.842,4.45753497357655e-09,"1","Acta2"
"Fmod",0,1.06396292078555,0.762,0.349,0,"0","Fmod"
"Gas6",0,0.944908979060372,0.929,0.569,0,"0","Gas6"
"Igf1",0,0.941786633237394,0.958,0.679,0,"0","Igf1"
"Sfrp1",7.49355538065859e-268,0.927978567064079,0.532,0.203,1.36135420600425e-263,"0","Sfrp1"
"Col1a1",0,0.913037429457452,1,0.982,0,"0","Col1a1"
"Eln",2.08304240574161e-229,0.904345755561573,0.867,0.618,3.78426313851078e-225,"0","Eln"
"Col1a2",0,0.817404255982852,1,0.998,0,"0","Col1a2"
"Ncam1",2.82077885872208e-301,0.770783144489608,0.902,0.575,5.1245089526404e-297,"0","Ncam1"
"Serpine2",0,0.769214657024178,0.985,0.782,0,"0","Serpine2"
"S100a6",1.01211065716941e-266,0.763409720000597,0.987,0.786,1.83870143087967e-262,"0","S100a6"
"Ildr2",1.0930797511165e-279,0.762316287998225,0.856,0.49,1.98579798385335e-275,"0","Ildr2"
"Col6a3",0,0.742696414005357,1,0.96,0,"0","Col6a3"
"Rgs16",3.75769816090608e-155,0.695876778128895,0.627,0.364,6.82661024891808e-151,"0","Rgs16"
"Col12a1",3.08063380249764e-238,0.69496986540254,0.838,0.563,5.59658742899747e-234,"0","Col12a1"
"Ch25h",9.49031093653208e-157,0.69414654544126,0.515,0.26,1.72410478783978e-152,"0","Ch25h"
"Col3a1",0,0.689467342291783,1,0.997,0,"0","Col3a1"
"Fbn2",1.3521084031534e-182,0.637814295430091,0.802,0.508,2.45637533600877e-178,"0","Fbn2"
"Sparcl1",7.69241615079633e-251,0.634073357891144,0.994,0.919,1.39748124211517e-246,"0","Sparcl1"
"Ptgs2",1.54205647622693e-86,0.631220343959786,0.297,0.136,2.80145400036146e-82,"0","Ptgs2"
"Lpl",1.28108987973634e-164,0.623027387494006,0.986,0.919,2.32735598451701e-160,"0","Lpl"
"Tnfaip2",4.30767636219504e-117,0.598542059018425,0.639,0.419,7.82575564719972e-113,"0","Tnfaip2"
"Col5a2",2.75386385400783e-264,0.578173281738094,0.991,0.943,5.00294446357602e-260,"0","Col5a2"
"Colec12",1.49198379209185e-207,0.5670793309076,0.821,0.514,2.71048695509326e-203,"0","Colec12"
"Dpt",5.22631858423208e-185,0.558631991582752,0.962,0.718,9.49465297197442e-181,"0","Dpt"
"Ltbp2",1.01161965862975e-158,0.557517744984303,0.939,0.668,1.83780943383267e-154,"0","Ltbp2"
"Fzd1",6.76682238749653e-178,0.555222956999264,0.843,0.607,1.22932862313649e-173,"0","Fzd1"
"Htra1",2.17745475405233e-194,0.548250881273807,0.892,0.594,3.95578205168686e-190,"0","Htra1"
"Col15a1",6.88772977324591e-170,0.533293519406731,0.71,0.406,1.25129386790558e-165,"0","Col15a1"
"Timp3",4.19003503893327e-149,0.523016680828807,0.966,0.871,7.61203665523007e-145,"0","Timp3"
"Col4a5",3.06556825433097e-161,0.520270711424271,0.796,0.516,5.56921784764308e-157,"0","Col4a5"
"Mfap4",3.77221414422807e-141,0.51672863739517,0.697,0.417,6.85298143581913e-137,"0","Mfap4"
"Col6a2",5.14018958974467e-161,0.512717298971226,0.946,0.817,9.33818242768914e-157,"0","Col6a2"
"Fstl1",1.15627104762979e-250,0.508439953178981,0.998,0.984,2.10059761222904e-246,"0","Fstl1"
"Thbs1",2.73010002702662e-113,0.504914381501949,0.948,0.843,4.95977271909926e-109,"0","Thbs1"
"Lox",4.42460054536653e-133,0.503304703424651,0.822,0.593,8.03817181076737e-129,"0","Lox"
"Itgb5",4.12284946956109e-137,0.494136857536868,0.941,0.852,7.48998063135164e-133,"0","Itgb5"
"Ccdc80",1.63549192591988e-245,0.492459879216685,1,0.995,2.97119818181864e-241,"0","Ccdc80"
"Adamtsl2",5.03329242364829e-107,0.483694500822587,0.889,0.747,9.14398234604185e-103,"0","Adamtsl2"
"Il6",4.6793803350562e-76,0.477651297397607,0.329,0.171,8.50103025469659e-72,"0","Il6"
"Phldb2",4.0471012370606e-136,0.472014309078812,0.879,0.686,7.35236881736799e-132,"0","Phldb2"
"Col6a1",1.23160733462547e-179,0.469704632713913,0.991,0.952,2.2374610448141e-175,"0","Col6a1"
"Ptn",4.19498260234941e-69,0.464794578811085,0.446,0.269,7.62102489368818e-65,"0","Ptn"
"Emp1",1.64076086591599e-145,0.4586090841872,0.911,0.72,2.98077026510957e-141,"0","Emp1"
"Fxyd6",8.90475579243242e-104,0.454606342333186,0.632,0.377,1.6177269848112e-99,"0","Fxyd6"
"Cpxm1",2.28145234466054e-133,0.454366973788684,0.893,0.696,4.14471447454481e-129,"0","Cpxm1"
"Vegfd",4.09051043319174e-87,0.449251105692888,0.439,0.252,7.43123030397943e-83,"0","Vegfd"
"Mtss1",2.31131971240453e-98,0.448181806587878,0.868,0.721,4.19897452152532e-94,"0","Mtss1"
"Nrep",1.86066686006054e-106,0.4429481832711,0.682,0.462,3.38027348467199e-102,"0","Nrep"
"Cyp2e1",8.36904592457411e-52,0.439721266918849,0.172,0.073,1.52040457311738e-47,"0","Cyp2e1"
"Adamtsl1",5.84248271991168e-126,0.438069143439351,0.691,0.443,1.06140383572636e-121,"0","Adamtsl1"
"Palld",5.78215190741338e-120,0.437754756876884,0.914,0.771,1.05044353701979e-115,"0","Palld"
"Arrdc3",1.23550837085088e-77,0.424176539959385,0.576,0.394,2.2445480573248e-73,"0","Arrdc3"
"Adamts2",2.67160261319062e-136,0.423742544687791,0.964,0.893,4.8535004673834e-132,"0","Adamts2"
"Plod2",6.16880496384171e-97,0.419448283249205,0.783,0.615,1.12068679778112e-92,"0","Plod2"
"Cthrc1",1.53997056925019e-182,0.413686357966696,0.533,0.232,2.79766453315682e-178,"0","Cthrc1"
"Igfbp4",2.57749422422873e-94,0.405758050311846,0.979,0.855,4.68253375715633e-90,"0","Igfbp4"
"Bdnf",2.32373895574295e-37,0.400107992656132,0.257,0.154,4.22153656089821e-33,"0","Bdnf"
"Svep1",2.47310420382533e-101,0.398933053375349,0.757,0.538,4.49288840708948e-97,"0","Svep1"
"Loxl1",1.99610389150918e-118,0.3967338394804,0.931,0.762,3.62632193970472e-114,"0","Loxl1"
"Serpina3n",1.885780136777e-67,0.39420525884834,0.668,0.503,3.42589677448278e-63,"0","Serpina3n"
"Spp1",3.89780823718682e-58,0.391735346060264,0.27,0.136,7.08114822449729e-54,"0","Spp1"
"Mfap2",4.52079969145493e-81,0.384435639867031,0.778,0.617,8.21293679946617e-77,"0","Mfap2"
"Nr4a3",1.55507289737619e-55,0.371737744310342,0.706,0.551,2.82510093266333e-51,"0","Nr4a3"
"Nr4a2",1.09071683242049e-57,0.370966827501703,0.555,0.389,1.9815052694583e-53,"0","Nr4a2"
"Fam180a",2.31324560182081e-90,0.3559704110113,0.83,0.602,4.20247328482786e-86,"0","Fam180a"
"Fbln1",9.56974089977862e-65,0.35433443986945,0.303,0.16,1.73853482926278e-60,"0","Fbln1"
"Ccn1",1.03499733279205e-71,0.350262343306409,0.972,0.91,1.88027965448332e-67,"0","Ccn1"
"S100a16",2.73140873677781e-95,0.349328178170688,0.568,0.343,4.96215025210425e-91,"0","S100a16"
"Errfi1",2.15989900226692e-52,0.347760640326489,0.872,0.777,3.92388851741832e-48,"0","Errfi1"
"Col5a1",4.93902004813086e-95,0.347623757250682,0.968,0.919,8.97271772143933e-91,"0","Col5a1"
"Mrc2",1.52595936974403e-93,0.34698275260165,0.909,0.779,2.77221038701399e-89,"0","Mrc2"
"Fbn1",3.63171629171066e-83,0.342595754814484,0.927,0.85,6.59773898715076e-79,"0","Fbn1"
"Bicc1",5.78702820388882e-90,0.339069008818037,0.962,0.867,1.05132941380048e-85,"0","Bicc1"
"Plxna4",1.32184888746018e-75,0.335606088730201,0.604,0.393,2.4014028738489e-71,"0","Plxna4"
"Tnc",9.9517474167358e-82,0.334885443490325,0.763,0.557,1.80793395319839e-77,"0","Tnc"
"Unc5b",1.7043945587854e-62,0.334667226078751,0.779,0.64,3.09637359494544e-58,"0","Unc5b"
"Slc7a2",1.86031524630393e-83,0.330965453290414,0.837,0.629,3.37963470796036e-79,"0","Slc7a2"
"Enc1",1.3312430048992e-59,0.327751304438847,0.461,0.299,2.41846916700037e-55,"0","Enc1"
"Id2",8.40722350430957e-36,0.326897491651195,0.749,0.638,1.52734029402792e-31,"0","Id2"
"Gpx3",5.42994567812327e-82,0.319450523650551,0.845,0.62,9.86458231344655e-78,"0","Gpx3"
"Gpm6b",1.3952635908766e-78,0.317780957546059,0.472,0.286,2.53477536554551e-74,"0","Gpm6b"
"Aebp1",2.83118317048854e-77,0.31642026299459,0.896,0.787,5.14341046582653e-73,"0","Aebp1"
"Cfh",1.3910258863917e-90,0.316292941318073,0.989,0.961,2.5270767278078e-86,"0","Cfh"
"Pim1",2.02461496630313e-46,0.314708536811358,0.842,0.737,3.67811800928289e-42,"0","Pim1"
"Prrx1",2.05592582072386e-70,0.310976237321231,0.654,0.471,3.73500043850904e-66,"0","Prrx1"
"Olfml3",2.15132441562025e-79,0.309402279624848,0.97,0.933,3.90831106585731e-75,"0","Olfml3"
"Cdh11",3.42799707478515e-82,0.307200731807159,0.439,0.245,6.22764228576219e-78,"0","Cdh11"
"Mmp2",1.86635755904719e-79,0.305626615301692,0.944,0.804,3.39061177752103e-75,"0","Mmp2"
"Plat",4.6324512784398e-66,0.305422156756167,0.881,0.736,8.41577423754159e-62,"0","Plat"
"Col8a1",4.29268158931296e-52,0.303843395493356,0.526,0.368,7.79851464330485e-48,"0","Col8a1"
"Ppfibp1",4.99782126686773e-60,0.296013766279707,0.717,0.571,9.0795418955186e-56,"0","Ppfibp1"
"Dnm3os",3.92979664784257e-64,0.294970781595223,0.333,0.185,7.13926157013559e-60,"0","Dnm3os"
"Slc8a1",1.06751085461472e-63,0.294402241251463,0.507,0.339,1.93934696957856e-59,"0","Slc8a1"
"Pdgfrl",2.52543867070384e-50,0.292699169577959,0.617,0.466,4.58796443306767e-46,"0","Pdgfrl"
"Itgbl1",2.12659587018895e-54,0.290692620281517,0.313,0.177,3.86338671737227e-50,"0","Itgbl1"
"Tnfaip6",6.21259291834554e-42,0.29023376849501,0.572,0.427,1.12864175547583e-37,"0","Tnfaip6"
"Fbln2",2.53068195986923e-75,0.288473232153229,0.344,0.181,4.59748991649444e-71,"0","Fbln2"
"Cd34",1.21033555713285e-42,0.285214733113667,0.593,0.449,2.19881660664325e-38,"0","Cd34"
"Scube1",2.04910344324207e-51,0.284381227131875,0.637,0.484,3.72260622533788e-47,"0","Scube1"
"Srpx",3.66350874808428e-63,0.283430894409719,0.597,0.417,6.65549634264471e-59,"0","Srpx"
"Sparc",2.71429151308859e-151,0.281039387892737,1,0.999,4.93105339182804e-147,"0","Sparc"
"Nr4a1",2.46731211901014e-53,0.279577678092053,0.969,0.914,4.48236592660573e-49,"0","Nr4a1"
"Cpz",2.9401532718057e-53,0.276004215995791,0.67,0.507,5.34137644888942e-49,"0","Cpz"
"Tiparp",6.90181546801216e-41,0.275146847738581,0.787,0.678,1.25385281607377e-36,"0","Tiparp"
"Pla1a",1.10599320866769e-78,0.27506490429868,0.348,0.18,2.00925786218658e-74,"0","Pla1a"
"Rps12",3.47441339094431e-113,0.274352551278787,0.999,0.997,6.31196680732854e-109,"0","Rps12"
"Cd59a",2.64994007321544e-41,0.274227278534235,0.462,0.332,4.81414613101049e-37,"0","Cd59a"
"Plxdc2",3.64789992915151e-42,0.270420306365182,0.576,0.441,6.62713980128954e-38,"0","Plxdc2"
"Thsd7a",2.26991970077313e-58,0.270172231491827,0.437,0.279,4.12376312039454e-54,"0","Thsd7a"
"Aoc1",8.3454207178025e-103,0.268082876639492,0.226,0.076,1.51611258180318e-98,"0","Aoc1"
"Adarb1",2.01945979736061e-52,0.267171264220629,0.516,0.365,3.66875261386502e-48,"0","Adarb1"
"Abca8a",1.03031132627046e-42,0.267006148224024,0.338,0.215,1.87176658643554e-38,"0","Abca8a"
"Fgl2",3.01241592529178e-49,0.264568283894447,0.536,0.35,5.47265601147757e-45,"0","Fgl2"
"S100a4",2.42571078859432e-52,0.262712663590226,0.287,0.159,4.40678878963931e-48,"0","S100a4"
"Rgs2",9.58633980347559e-22,0.261998393392909,0.335,0.248,1.74155035209741e-17,"0","Rgs2"
"Gsn",1.5509379122857e-41,0.260971627107576,0.915,0.81,2.81758890524943e-37,"0","Gsn"
"Nrp1",4.75369948248554e-48,0.260469664353196,0.582,0.438,8.63604584983148e-44,"0","Nrp1"
"Sardh",1.17780821534166e-45,0.259818662987274,0.514,0.377,2.1397241848112e-41,"0","Sardh"
"Pid1",2.30738671147448e-55,0.259659213677511,0.396,0.248,4.1918294387357e-51,"0","Pid1"
"Runx1",4.70539252031991e-61,0.259152044294126,0.517,0.344,8.54828659166518e-57,"0","Runx1"
"Tgfb3",1.89124315363543e-48,0.257533165548115,0.613,0.457,3.43582143720948e-44,"0","Tgfb3"
"Dpysl3",3.71946472043784e-46,0.256375317843659,0.562,0.417,6.75715155761942e-42,"0","Dpysl3"
"Mmp14",1.13337979792084e-38,0.253457027904568,0.83,0.729,2.05901107888279e-34,"0","Mmp14"
"Mdk",8.65760276218885e-51,0.2533481823055,0.696,0.509,1.57282669380685e-46,"0","Mdk"
"Atp1a2",2.19428087032506e-44,0.251832631384325,0.534,0.39,3.98635005711953e-40,"0","Atp1a2"
"Lrp1",1.72625712855242e-71,0.251202122320499,0.995,0.982,3.13609132544117e-67,"0","Lrp1"
