"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Ambp",1.89980081101844e-107,0.577452222881876,0.991,0.888,3.58207442917528e-103,"3","Ambp"
"Tfr2",8.92888929996117e-64,0.5761156793394,0.49,0.262,1.68354207750768e-59,"3","Tfr2"
"Cfh",1.64127706139373e-67,0.57569776494675,0.791,0.549,3.09462789925788e-63,"3","Cfh"
"Cyp2d10",8.98544332491241e-66,0.574853564902091,0.784,0.533,1.69420533891224e-61,"3","Cyp2d10"
"Ces1d",5.5812737694717e-63,0.57400971408913,0.611,0.362,1.05234916923389e-58,"3","Ces1d"
"Trf",1.2490576938726e-191,0.572225032472547,1,0.999,2.35509828179678e-187,"3","Trf"
"Mug2",6.08032883425774e-61,0.570058147839916,0.559,0.324,1.1464460016993e-56,"3","Mug2"
"Clu1",6.07868720585625e-101,0.569946183694288,0.971,0.823,1.1461364726642e-96,"3","Clu"
"Cyp2d26",1.38115794465668e-63,0.567453211372607,0.751,0.484,2.60417330465017e-59,"3","Cyp2d26"
"Apon",2.03769281558553e-63,0.56575019333796,0.722,0.467,3.84206980378651e-59,"3","Apon"
"Slc27a5",1.64161313416322e-55,0.564756817454932,0.576,0.354,3.09526156446476e-51,"3","Slc27a5"
"Fetub",8.64294416255402e-60,0.560874663264895,0.675,0.437,1.62962712184956e-55,"3","Fetub"
"Qsox1",2.58166444728713e-53,0.558598531983403,0.665,0.435,4.86772831535988e-49,"3","Qsox1"
"Ugt2b5",7.30938484785323e-60,0.557898152500278,0.754,0.501,1.37818451306273e-55,"3","Ugt2b5"
"Serpinc1",5.08908534773277e-70,0.556239854644315,0.916,0.691,9.59547042315013e-66,"3","Serpinc1"
"Egfr",3.5884368684749e-58,0.55131281184491,0.62,0.384,6.76599771550943e-54,"3","Egfr"
"Cyp2d9",4.19291191536909e-75,0.54370224454148,0.896,0.64,7.90573541642842e-71,"3","Cyp2d9"
"Ugt2b34",6.20582178900029e-53,0.542048317037149,0.597,0.37,1.17010769831601e-48,"3","Ugt2b34"
"Hpx",1.27520102867746e-128,0.539926160601673,0.997,0.994,2.40439153957135e-124,"3","Hpx"
"Hbb-bt",3.89489344794241e-06,0.53782542490023,0.186,0.136,0.0734382159609541,"3","Hbb-bt"
"Apof1",2.41951135120749e-65,0.537784377521924,0.844,0.612,4.56198865270173e-61,"3","Apof"
"Ces3a",1.17209422468352e-63,0.534871329708422,0.734,0.469,2.20998366064078e-59,"3","Ces3a"
"Serpinf2",7.09855689193363e-65,0.531942612001502,0.776,0.52,1.33843290197409e-60,"3","Serpinf2"
"Acsl5",1.6042674649824e-46,0.53145366416781,0.547,0.346,3.02484630522431e-42,"3","Acsl5"
"Slco1b2",1.1926054009838e-62,0.526162467961048,0.84,0.573,2.24865748355496e-58,"3","Slco1b2"
"Apoa4",1.00731065715761e-57,0.525163283432975,0.741,0.48,1.89928424407067e-53,"3","Apoa4"
"Dhcr241",1.32270864580889e-69,0.523902001349204,0.858,0.601,2.49396715167267e-65,"3","Dhcr24"
"Ces1f",1.98727275515351e-47,0.514877083291262,0.437,0.245,3.74700277984194e-43,"3","Ces1f"
"Slc38a4",3.59088972291295e-59,0.513867638170445,0.736,0.487,6.77062257255237e-55,"3","Slc38a4"
"C9",9.28328362465722e-55,0.510881305026156,0.797,0.584,1.75036312742912e-50,"3","C9"
"Hsp90b11",1.23700473948861e-71,0.510678824422811,0.911,0.674,2.33237243630578e-67,"3","Hsp90b1"
"1300017J02Rik",3.60607696577332e-53,0.5100310438655,0.508,0.294,6.79925811896560e-49,"3","1300017J02Rik"
"Ces2e",2.38641546015734e-50,0.510024172559075,0.498,0.289,4.49958635012666e-46,"3","Ces2e"
"C4bp",7.17648823428378e-56,0.509295610931908,0.818,0.568,1.35312685657421e-51,"3","C4bp"
"Tmprss6",1.17871245910211e-53,0.506076958419099,0.586,0.361,2.22246234163703e-49,"3","Tmprss6"
"Elovl5",7.92870976095815e-51,0.503799355138074,0.481,0.276,1.49495822542866e-46,"3","Elovl5"
"Itih2",1.23208618795367e-53,0.497444897675299,0.743,0.497,2.32309850738664e-49,"3","Itih2"
"P4hb1",5.14851566411643e-64,0.495037069557364,0.857,0.597,9.70752628469153e-60,"3","P4hb"
"Serpind1",1.45916792653776e-53,0.494646604611133,0.558,0.327,2.75126112548696e-49,"3","Serpind1"
"Cpn2",1.0971919626177e-52,0.493936585296029,0.495,0.285,2.06875544551567e-48,"3","Cpn2"
"Cyp4f14",4.42837184793383e-48,0.485519482805131,0.449,0.255,8.34969511927924e-44,"3","Cyp4f14"
"Sardh",3.47644566681254e-49,0.480239909911222,0.641,0.424,6.55483830477504e-45,"3","Sardh"
"Abca1",3.85858183492823e-43,0.476774606047674,0.374,0.203,7.27535604975717e-39,"3","Abca1"
"C4b",1.66567605539838e-54,0.470857820605356,0.699,0.455,3.14063220245365e-50,"3","C4b"
"Cyp3a13",2.65030586166235e-49,0.470146741124262,0.439,0.243,4.99715170216436e-45,"3","Cyp3a13"
"Abcb11",3.61411500251288e-49,0.469835738663601,0.552,0.333,6.81441383723803e-45,"3","Abcb11"
"Serping1",4.36845499117256e-50,0.46940547959099,0.724,0.498,8.23672188585585e-46,"3","Serping1"
"Elovl21",4.16123681460913e-51,0.469204951871593,0.585,0.363,7.84601201394551e-47,"3","Elovl2"
"Sc5d",1.16832449310492e-49,0.467180253989972,0.653,0.419,2.20287583174933e-45,"3","Sc5d"
"Ahsg",1.0435340902485e-119,0.464199152599162,1,0.989,1.96758352716355e-115,"3","Ahsg"
"Pdia6",2.05668870184917e-50,0.461858452876511,0.618,0.387,3.87788654733661e-46,"3","Pdia6"
"Ctsb1",8.21438774084965e-50,0.458635974073065,0.74,0.507,1.5488228085372e-45,"3","Ctsb"
"Scd11",2.65605151119459e-79,0.457294117217192,0.998,0.984,5.00798512435741e-75,"3","Scd1"
"H2-Q10",3.88373912324418e-83,0.456754457455226,0.989,0.886,7.3227901168769e-79,"3","H2-Q10"
"Apoh",3.39028419023337e-66,0.456663615640947,0.951,0.8,6.39238084068503e-62,"3","Apoh"
"Acsl1",1.13907408106035e-55,0.455633960695977,0.743,0.49,2.1477241798393e-51,"3","Acsl1"
"Selenop1",2.6477784864315e-97,0.45539798093749,0.995,0.925,4.9923863361666e-93,"3","Selenop"
"Ctsd",9.34682553045038e-43,0.454763559573064,0.626,0.416,1.76234395376642e-38,"3","Ctsd"
"Aplp21",1.71714090208489e-48,0.454364025816685,0.506,0.3,3.23766917088106e-44,"3","Aplp2"
"Slc38a3",1.00515632088804e-63,0.449976489081432,0.673,0.405,1.8952222430344e-59,"3","Slc38a3"
"Slc7a21",2.48944785984499e-50,0.445998012884244,0.57,0.339,4.69385393973773e-46,"3","Slc7a2"
"C1s1",8.3020713116298e-48,0.444370411037581,0.549,0.332,1.5653555458078e-43,"3","C1s1"
"F5",1.76357463634665e-38,0.443927910744094,0.46,0.279,3.32521997683161e-34,"3","F5"
"Grn",2.55907883787331e-44,0.443313527119016,0.479,0.28,4.82514314881012e-40,"3","Grn"
"Serpinf1",2.47295583131216e-44,0.441052706910254,0.635,0.419,4.66275821993909e-40,"3","Serpinf1"
"Apoe",5.33688467129881e-119,0.438299894922495,1,0.999,1.00626960477339e-114,"3","Apoe"
"F10",3.75769332639496e-45,0.438152760872011,0.641,0.427,7.08513076691771e-41,"3","F10"
"Psap",2.21640234830614e-45,0.436571407537995,0.638,0.414,4.17902662773123e-41,"3","Psap"
"Slc10a1",8.30634800410186e-36,0.436449939375939,0.549,0.365,1.5661619161734e-31,"3","Slc10a1"
"Rdh7",3.7900916786381e-41,0.435711096616942,0.771,0.561,7.14621786007213e-37,"3","Rdh7"
"Serpina3n",1.30842877430821e-42,0.435236244308901,0.648,0.433,2.46704245395813e-38,"3","Serpina3n"
"Lrp1",1.23729050504676e-46,0.433089174826671,0.521,0.309,2.33291124726566e-42,"3","Lrp1"
"Hc",5.83280997072192e-52,0.432378010126362,0.775,0.543,1.09977631997962e-47,"3","Hc"
"Ugt2b36",1.59577901221801e-44,0.423732977546568,0.745,0.519,3.00884132753706e-40,"3","Ugt2b36"
"Rpn2",4.65725892519899e-43,0.423100479009907,0.476,0.281,8.78126170346269e-39,"3","Rpn2"
"Itih3",2.37751247166786e-79,0.42282803657082,0.893,0.647,4.48279976532976e-75,"3","Itih3"
"Tmbim61",3.00721407517492e-48,0.422642129335844,0.874,0.662,5.6701021387423e-44,"3","Tmbim6"
"Sdc1",8.84159361773494e-41,0.42243637219224,0.465,0.28,1.66708247662392e-36,"3","Sdc1"
"Gulo",2.24900388908973e-32,0.421883951896481,0.552,0.363,4.24049683287868e-28,"3","Gulo"
"H2-K11",6.00941904620497e-66,0.421662084560783,0.964,0.817,1.13307596116195e-61,"3","H2-K1"
"Herpud1",1.38911868022293e-41,0.420899586514846,0.626,0.41,2.61918327156033e-37,"3","Herpud1"
"Ctsl",3.13930516931357e-39,0.420145185598655,0.74,0.532,5.91915989674074e-35,"3","Ctsl"
"Rpn11",2.02050086720231e-41,0.4195333275077,0.418,0.239,3.80965438510996e-37,"3","Rpn1"
"Txndc5",1.41449401702465e-33,0.418102998358733,0.365,0.214,2.66702846909997e-29,"3","Txndc5"
"Afm",4.57048737077662e-35,0.414604694183607,0.428,0.263,8.61765393759932e-31,"3","Afm"
"Pdia4",3.63342454226519e-34,0.413482987690814,0.386,0.227,6.85082197444102e-30,"3","Pdia4"
"Cyp4v3",2.58886897833353e-39,0.411253308234655,0.478,0.292,4.88131245864787e-35,"3","Cyp4v3"
"Retsat",7.34463197524079e-38,0.410141708684968,0.37,0.208,1.38483035893165e-33,"3","Retsat"
"Atp1a1",2.21356478983524e-38,0.409868037745548,0.423,0.251,4.17367641123435e-34,"3","Atp1a1"
"Angptl4",4.71603832230208e-26,0.409670965553926,0.309,0.184,8.89209025670057e-22,"3","Angptl4"
"Slc37a4",2.84506014826504e-39,0.409326193927327,0.344,0.185,5.36436090955373e-35,"3","Slc37a4"
"H2-T23",4.2658920242502e-32,0.406301326894154,0.353,0.205,8.04333941172376e-28,"3","H2-T23"
"Slc27a2",6.22274109241064e-44,0.404227515746561,0.587,0.371,1.17329783297403e-39,"3","Slc27a2"
"Pdia3",2.06168867057126e-32,0.403913086535128,0.476,0.31,3.88731398836211e-28,"3","Pdia3"
"Klkb1",3.58378578131587e-43,0.403356675379396,0.464,0.268,6.75722809067107e-39,"3","Klkb1"
"Calr",1.29844291615217e-39,0.403091053468722,0.749,0.519,2.44821411840492e-35,"3","Calr"
"Por",1.02505904345652e-36,0.402747655861927,0.501,0.314,1.93274882643727e-32,"3","Por"
"Steap41",3.77903442322744e-33,0.40266659583896,0.448,0.279,7.12536940499534e-29,"3","Steap4"
"Igfbp1",1.35900625064149e-60,0.39808976294574,0.647,0.372,2.56240628558453e-56,"3","Igfbp1"
"Gm4788",1.87810723392242e-39,0.397873047627693,0.464,0.277,3.54117118956073e-35,"3","Gm4788"
"H6pd",5.62104379013346e-37,0.395259166080066,0.407,0.238,1.05984780662966e-32,"3","H6pd"
"Hsd11b11",3.41430096653933e-40,0.393616894114986,0.561,0.356,6.43766447240991e-36,"3","Hsd11b1"
"Cpn1",3.86486405835765e-35,0.393348542301214,0.48,0.308,7.28720118203335e-31,"3","Cpn1"
"Aqp9",4.14312574454198e-36,0.389553076287207,0.356,0.2,7.8118635913339e-32,"3","Aqp9"
"Hsd3b7",1.54221888764335e-36,0.387421953506703,0.471,0.286,2.90785371265153e-32,"3","Hsd3b7"
"Ces1g",4.30031424258728e-26,0.387010791056451,0.411,0.27,8.10824250439831e-22,"3","Ces1g"
"Hsd17b13",7.59304794039749e-38,0.385394484263683,0.731,0.521,1.43166918916195e-33,"3","Hsd17b13"
"Pon1",6.59118875330599e-38,0.383273742369871,0.707,0.494,1.24276863943584e-33,"3","Pon1"
"Lamp2",9.4405126320852e-36,0.383218799468372,0.695,0.488,1.78000865677966e-31,"3","Lamp2"
"Sdc4",5.5463160220871e-44,0.378932068009145,0.79,0.566,1.04575788596452e-39,"3","Sdc4"
"Rrbp1",4.83519762537757e-42,0.378055442133071,0.7,0.471,9.11676512264941e-38,"3","Rrbp1"
"Dnajc3",1.42744357294897e-31,0.377546325796193,0.49,0.326,2.69144485679528e-27,"3","Dnajc3"
"Gc1",2.85347680202821e-84,0.377500666359261,0.998,0.976,5.38023051022419e-80,"3","Gc"
"Cfhr21",1.08595491541565e-34,0.375460048114865,0.652,0.456,2.04756799301621e-30,"3","Cfhr2"
"Canx",2.89035917560106e-38,0.374297598393996,0.637,0.432,5.44977222559581e-34,"3","Canx"
"C8b",3.03268548806563e-34,0.371000206197251,0.447,0.277,5.71812848774774e-30,"3","C8b"
"Slco1a1",6.19874893921841e-27,0.369754359426821,0.288,0.164,1.16877411248963e-22,"3","Slco1a1"
"Proc",5.53651921193207e-29,0.368282301790211,0.57,0.401,1.04391069740979e-24,"3","Proc"
"Lman1",3.30841569331851e-35,0.368050581166652,0.5,0.319,6.23801778975206e-31,"3","Lman1"
"Mttp",1.52612379419823e-34,0.367195345170814,0.419,0.253,2.87750641396076e-30,"3","Mttp"
"Slc2a2",1.0605919108414e-31,0.366402948794897,0.385,0.233,1.99974604789146e-27,"3","Slc2a2"
"H2-D1",2.54544209496519e-35,0.364900189201015,0.729,0.528,4.79943107005687e-31,"3","H2-D1"
"Slc26a1",6.51091348328244e-31,0.363142978721343,0.301,0.167,1.2276327372729e-26,"3","Slc26a1"
"Ece1",1.52026164107741e-31,0.362652777705637,0.327,0.184,2.86645332425146e-27,"3","Ece1"
"Cyp3a25",3.50378377563152e-59,0.360386875303771,0.763,0.505,6.60638430895324e-55,"3","Cyp3a25"
"AI182371",6.01541291004425e-35,0.360369259712664,0.606,0.414,1.13420610418884e-30,"3","AI182371"
"Ptprf",3.84224681210568e-29,0.359564365101909,0.327,0.191,7.24455636422526e-25,"3","Ptprf"
"Kng2",1.25281451327e-30,0.357129781714002,0.497,0.331,2.36218176477058e-26,"3","Kng2"
"Fgl1",3.94203674765633e-35,0.355465217990187,0.81,0.622,7.43271028770601e-31,"3","Fgl1"
"Fads2",5.86796694299886e-34,0.353688903744256,0.575,0.391,1.10640516710243e-29,"3","Fads2"
"Serpina10",2.43813653185603e-28,0.35178634839091,0.489,0.332,4.59710643081455e-24,"3","Serpina10"
"Atp2a2",1.22209573896408e-33,0.348665124896223,0.369,0.213,2.30426151581678e-29,"3","Atp2a2"
"Prkcsh",1.34849183901055e-27,0.347726564981782,0.356,0.218,2.5425813624544e-23,"3","Prkcsh"
"Gjb2",4.24034589552732e-32,0.346149994286899,0.562,0.377,7.99517218601676e-28,"3","Gjb2"
"Serpina3m",1.03678171123377e-28,0.344707468468875,0.524,0.357,1.95485191653127e-24,"3","Serpina3m"
"Slc22a1",1.44937604506673e-22,0.343662150914294,0.438,0.303,2.73279853297333e-18,"3","Slc22a1"
"Man2a11",1.89525837823653e-31,0.343114165823668,0.502,0.327,3.57350967216498e-27,"3","Man2a1"
"Slc4a4",1.09551644118841e-26,0.34111246750224,0.337,0.202,2.06559624986074e-22,"3","Slc4a4"
"Marc1",3.9660927868404e-31,0.340136409280812,0.625,0.446,7.47806794958757e-27,"3","Marc1"
"Lamp1",2.27743283292609e-33,0.339967437495056,0.75,0.549,4.29409960648214e-29,"3","Lamp1"
"Man1a",1.24445117736776e-30,0.338669841316523,0.402,0.247,2.34641269492691e-26,"3","Man1a"
"Cyp2e1",1.55801759529011e-32,0.338311901328659,0.678,0.467,2.9376421759195e-28,"3","Cyp2e1"
"Dhcr7",8.1503259502891e-27,0.337313775536639,0.279,0.157,1.53674395792701e-22,"3","Dhcr7"
"Azgp1",2.70047533236439e-31,0.336396988454973,0.865,0.69,5.09174623917305e-27,"3","Azgp1"
"Hp",2.0844210787208e-50,0.336396658624465,0.997,0.972,3.93017594392806e-46,"3","Hp"
"Ugt2b1",4.34714863222698e-25,0.334187986599471,0.37,0.233,8.19654874606397e-21,"3","Ugt2b1"
"Gpam",8.003602588664e-33,0.332570070053654,0.362,0.207,1.5090792680926e-28,"3","Gpam"
"Cyp1a2",1.75511429137359e-29,0.332290047411619,0.729,0.516,3.30926799638491e-25,"3","Cyp1a2"
"Lpin1",2.56712144889139e-25,0.330709208407694,0.378,0.234,4.84030749188472e-21,"3","Lpin1"
"Cpb2",7.7270922471331e-28,0.328270043818848,0.683,0.501,1.45694324319695e-23,"3","Cpb2"
"Pglyrp2",5.3252496072457e-25,0.327931028706256,0.311,0.187,1.00407581344618e-20,"3","Pglyrp2"
"Gpld1",2.86660341434237e-24,0.327039371232436,0.31,0.187,5.40498073774254e-20,"3","Gpld1"
"Rnf128",1.95142025572921e-24,0.326714804834789,0.294,0.174,3.67940289217742e-20,"3","Rnf128"
"F7",3.33471973989395e-24,0.326543259216511,0.31,0.187,6.28761406957004e-20,"3","F7"
"F13b",1.94303592172869e-25,0.325609530317947,0.329,0.199,3.66359423041945e-21,"3","F13b"
"Apcs",2.05260634786366e-26,0.320596321157715,0.491,0.332,3.87018926889693e-22,"3","Apcs"
"Cyp2c50",6.61689406987786e-30,0.319852794070072,0.473,0.298,1.24761537687547e-25,"3","Cyp2c50"
"Gdf15",9.41297373896699e-53,0.31871134468793,0.542,0.302,1.77481619848223e-48,"3","Gdf15"
"Hmgcr",5.12945914823985e-20,0.318347313078832,0.212,0.118,9.67159522400624e-16,"3","Hmgcr"
"Cyp2a12",4.94543261341633e-24,0.318258580984296,0.519,0.366,9.32461319259649e-20,"3","Cyp2a12"
"Cxadr",3.26520219030499e-25,0.317900178637061,0.422,0.277,6.15653872982006e-21,"3","Cxadr"
"Gjb1",2.14282862006358e-26,0.316626083603534,0.526,0.363,4.04030336312988e-22,"3","Gjb1"
"C1rl",6.62478569277419e-21,0.315527513475936,0.282,0.175,1.24910334237257e-16,"3","C1rl"
"Lipa",1.14456322506171e-27,0.314049841836277,0.436,0.278,2.15807396085386e-23,"3","Lipa"
"Plpp3",4.66127326223054e-21,0.313928810655046,0.326,0.208,8.78883073593568e-17,"3","Plpp3"
"Fads1",7.16313284353711e-27,0.312972405554794,0.536,0.373,1.35060869764892e-22,"3","Fads1"
"Pigr",8.25603153338708e-30,0.312229625557162,0.72,0.536,1.55667474562013e-25,"3","Pigr"
"Os9",4.5053448701516e-25,0.310377766981576,0.275,0.158,8.49482775267085e-21,"3","Os9"
"C6",5.47792194873497e-29,0.310281935239207,0.412,0.256,1.03286218343398e-24,"3","C6"
"Faah",1.26409392243484e-28,0.309914659193884,0.328,0.189,2.38344909075089e-24,"3","Faah"
"Cyp8b1",2.64225952386104e-21,0.305623605003502,0.186,0.096,4.98198033223999e-17,"3","Cyp8b1"
"Dio1",5.44434372827009e-22,0.305357460427276,0.271,0.162,1.02653100996533e-17,"3","Dio1"
"Scarb2",7.78841507755597e-27,0.304680250794225,0.331,0.197,1.46850566287318e-22,"3","Scarb2"
"Entpd5",9.53976729828642e-23,0.30366436172755,0.364,0.236,1.7987231240919e-18,"3","Entpd5"
"Mettl7b",5.36745733277522e-26,0.30186343901544,0.601,0.429,1.01203408009477e-21,"3","Mettl7b"
"Aadac",7.43755366107351e-25,0.301274287531494,0.591,0.42,1.40235074279541e-20,"3","Aadac"
"Cyp2c70",6.45580626588637e-24,0.301058265046005,0.73,0.54,1.21724227143288e-19,"3","Cyp2c70"
"Tm4sf4",1.00325441883988e-21,0.300625452821887,0.48,0.338,1.89163620672259e-17,"3","Tm4sf4"
"Retreg1",2.25518675850347e-18,0.298985431821762,0.272,0.17,4.25215463315829e-14,"3","Retreg1"
"Hyou1",1.02156509791002e-22,0.298693865271553,0.263,0.15,1.92616099210934e-18,"3","Hyou1"
"Sdha",1.21521946731781e-23,0.298500941861643,0.585,0.43,2.29129630562773e-19,"3","Sdha"
"Slc3a1",5.61639952001492e-24,0.298222738738328,0.193,0.097,1.05897212949881e-19,"3","Slc3a1"
"Ces3b",3.38298231832972e-27,0.295202245844844,0.254,0.135,6.37861316121068e-23,"3","Ces3b"
"Ctsz",2.86136746077314e-27,0.29485966846205,0.514,0.351,5.39510834728775e-23,"3","Ctsz"
"Zfp36",3.08187478247751e-41,0.294417175018505,0.677,0.442,5.81087490236134e-37,"3","Zfp36"
"Amfr",1.56662463579909e-22,0.290910708884569,0.435,0.299,2.95387075079919e-18,"3","Amfr"
"Cyp2c23",1.26075748207362e-23,0.290560512682481,0.332,0.204,2.37715823244982e-19,"3","Cyp2c23"
"Slc39a4",6.17206571958389e-16,0.289958167363561,0.182,0.105,1.16374299142754e-11,"3","Slc39a4"
"Serpina1d",2.58853888949516e-26,0.288755819749968,0.926,0.814,4.88069007614313e-22,"3","Serpina1d"
"C2",4.12419495250463e-21,0.287341055994912,0.254,0.149,7.77616958294748e-17,"3","C2"
"Pcx",1.26169987164449e-23,0.286645093537295,0.4,0.264,2.37893510798568e-19,"3","Pcx"
"Cyp2j5",1.9175546564829e-21,0.286536421120269,0.437,0.304,3.6155493047985e-17,"3","Cyp2j5"
"Tgoln1",4.20241752461794e-25,0.286031451495148,0.368,0.231,7.92365824266713e-21,"3","Tgoln1"
"Alcam",3.70603988727541e-22,0.284072285244584,0.288,0.172,6.98773820745778e-18,"3","Alcam"
"Serinc1",7.55647926521661e-22,0.283903439992915,0.341,0.218,1.42477416545659e-17,"3","Serinc1"
"Selenot",2.33887628658244e-23,0.283858554977999,0.373,0.239,4.4099512383512e-19,"3","Selenot"
"Hba-a2",4.50410259018925e-11,0.283201151830943,0.233,0.153,8.49248543380183e-07,"3","Hba-a2"
"Aldh4a1",4.80069510488163e-24,0.282528544311668,0.469,0.319,9.05171062025432e-20,"3","Aldh4a1"
"Oaf",5.58776547866167e-26,0.281902920109012,0.506,0.345,1.05357318100166e-21,"3","Oaf"
"H2-Q7",3.96654848067674e-20,0.281419353931933,0.372,0.25,7.47892716031599e-16,"3","H2-Q7"
"Slc35d1",9.25148284571072e-22,0.281221841278639,0.325,0.204,1.74436709055876e-17,"3","Slc35d1"
"Slco2b1",7.34510741617809e-24,0.281127626620349,0.267,0.154,1.38492000332038e-19,"3","Slco2b1"
"Cers2",6.23581109384219e-25,0.280911236674066,0.558,0.391,1.17576218174394e-20,"3","Cers2"
"Sec61a1",5.05346810883924e-19,0.280894886049184,0.318,0.206,9.52831411921638e-15,"3","Sec61a1"
"Tat",2.84392111732319e-24,0.280366751105738,0.876,0.71,5.36221326671287e-20,"3","Tat"
"Asgr2",2.45545614935423e-19,0.280235096222749,0.325,0.214,4.62976256960739e-15,"3","Asgr2"
"Acsm1",3.34098268356658e-23,0.279919775934043,0.451,0.306,6.29942284986478e-19,"3","Acsm1"
"Amy1",9.19202795053914e-19,0.278981560937504,0.289,0.185,1.73315687007415e-14,"3","Amy1"
"Hsd17b12",2.35154885302371e-22,0.278161926941404,0.378,0.248,4.4338453623762e-18,"3","Hsd17b12"
"Abcc2",1.23107932282544e-42,0.277571130537241,0.539,0.317,2.32120006318736e-38,"3","Abcc2"
"Stt3a",3.39971683569735e-17,0.277503966671299,0.248,0.154,6.41016609370736e-13,"3","Stt3a"
"Itgb11",3.08838446756338e-27,0.276127409378163,0.315,0.183,5.82314891359075e-23,"3","Itgb1"
"Edem1",1.06255015522481e-23,0.275042705808598,0.395,0.258,2.00343831767638e-19,"3","Edem1"
"Tmem106b",1.43113258511301e-21,0.273534703270343,0.358,0.233,2.69840048923058e-17,"3","Tmem106b"
"Dusp1",3.00408382350611e-29,0.272653637201221,0.46,0.291,5.66420004922077e-25,"3","Dusp1"
"Rnase4",7.92656758858571e-19,0.27192133499099,0.78,0.604,1.49455431882784e-14,"3","Rnase4"
"Nucb1",5.70703061337661e-18,0.270210091691142,0.273,0.173,1.07606062215216e-13,"3","Nucb1"
"Msmo1",5.61753378165201e-18,0.27018841490786,0.251,0.153,1.05918599453049e-13,"3","Msmo1"
"Slc22a18",3.00995823915156e-19,0.269922425519211,0.284,0.179,5.67527625992027e-15,"3","Slc22a18"
"Lsr",4.75669841669087e-24,0.269870696156749,0.508,0.351,8.96875486467064e-20,"3","Lsr"
"Slc16a1",1.81521101543605e-18,0.269774472575457,0.229,0.136,3.42258036960467e-14,"3","Slc16a1"
"Creb3l3",1.08722005785439e-25,0.269335466063435,0.533,0.366,2.04995341908446e-21,"3","Creb3l3"
"Tm9sf21",5.28414654516287e-18,0.26812798321374,0.294,0.189,9.9632583109046e-14,"3","Tm9sf2"
"Cdh1",5.72858124367047e-20,0.26792836341179,0.257,0.154,1.08012399349407e-15,"3","Cdh1"
"Slc38a2",1.36997122568744e-30,0.267393144155108,0.384,0.223,2.58308074603366e-26,"3","Slc38a2"
"Slc6a6",2.45788876439527e-17,0.267085420315259,0.266,0.167,4.63434926526727e-13,"3","Slc6a6"
"Erbb3",1.20630173660399e-19,0.266963581040411,0.279,0.172,2.27448192436683e-15,"3","Erbb3"
"Tpp1",5.24702555643171e-20,0.265855499375431,0.233,0.135,9.89326668665199e-16,"3","Tpp1"
"Atp9a",1.39480551322349e-20,0.265666249732731,0.186,0.097,2.62990579518288e-16,"3","Atp9a"
"Paqr9",1.2692045472231e-20,0.26516420272638,0.476,0.334,2.39308517378916e-16,"3","Paqr9"
"Abcc3",3.66163025972338e-17,0.265150431671011,0.204,0.119,6.90400385470843e-13,"3","Abcc3"
"Sel1l",7.80526921353724e-13,0.265090468316904,0.219,0.144,1.47168351021245e-08,"3","Sel1l"
"Ly6e",4.67732892215612e-24,0.264338439587207,0.801,0.635,8.81910368272536e-20,"3","Ly6e"
"Slc33a1",8.41065827371546e-21,0.263939876196454,0.202,0.108,1.58582961750905e-16,"3","Slc33a1"
